ebin, xs
5.2932e+03, 1.9190e-03
5.2948e+03, 2.4784e-03
5.2964e+03, 3.4551e-03
5.2979e+03, 5.5049e-03
5.2987e+03, 7.4105e-03
5.2995e+03, 1.0390e-02
5.3003e+03, 1.5024e-02
5.3011e+03, 2.2068e-02
5.3019e+03, 3.2465e-02
5.3027e+03, 4.7174e-02
5.3035e+03, 6.7076e-02
5.3043e+03, 9.2555e-02
5.3051e+03, 1.2334e-01
5.3059e+03, 1.5817e-01
5.3077e+03, 2.3879e-01
5.3086e+03, 2.6935e-01
5.3095e+03, 2.8653e-01
5.3100e+03, 2.8910e-01
5.3108e+03, 2.8211e-01
5.3116e+03, 2.6227e-01
5.3123e+03, 2.3952e-01
5.3129e+03, 2.1250e-01
5.3142e+03, 1.5365e-01
5.3155e+03, 9.9844e-02
5.3168e+03, 5.9070e-02
5.3181e+03, 3.2575e-02
5.3194e+03, 1.7425e-02
5.3200e+03, 1.2823e-02
5.3207e+03, 9.5771e-03
5.3220e+03, 5.7353e-03
5.3229e+03, 4.2068e-03
5.3239e+03, 3.2748e-03
5.3258e+03, 2.2486e-03
5.3277e+03, 1.6936e-03
5.3297e+03, 1.3386e-03
5.3335e+03, 9.0757e-04
5.3374e+03, 6.5782e-04
5.3413e+03, 5.0011e-04
5.3451e+03, 3.9536e-04
5.3529e+03, 2.6976e-04
5.3606e+03, 1.9476e-04
5.3683e+03, 1.4828e-04
5.3838e+03, 9.6586e-05
5.4021e+03, 6.6073e-05
5.4204e+03, 4.9283e-05
5.4570e+03, 3.2574e-05
5.4937e+03, 2.4667e-05
5.5303e+03, 2.0358e-05
5.6448e+03, 1.4691e-05
5.7593e+03, 1.2357e-05
5.9883e+03, 1.0404e-05
6.4462e+03, 8.5412e-06
7.3622e+03, 6.4799e-06
8.6811e+03, 4.7096e-06
1.0000e+04, 3.5696e-06
1.2500e+04, 2.3169e-06
1.5000e+04, 1.6378e-06
1.7500e+04, 1.2421e-06
2.0000e+04, 1.0581e-06
2.1637e+04, 1.6175e-06
2.2497e+04, 5.3048e-05
2.2523e+04, 8.6580e-05
2.2536e+04, 1.1532e-04
2.2549e+04, 1.6248e-04
2.2562e+04, 2.5006e-04
2.2569e+04, 3.2351e-04
2.2575e+04, 4.3439e-04
2.2582e+04, 6.2004e-04
2.2585e+04, 7.6985e-04
2.2588e+04, 1.0044e-03
2.2592e+04, 1.4599e-03
2.2593e+04, 1.8883e-03
2.2595e+04, 2.5958e-03
2.2597e+04, 3.7907e-03
2.2598e+04, 5.8072e-03
2.2600e+04, 9.1455e-03
2.2602e+04, 1.4456e-02
2.2604e+04, 2.4948e-02
2.2606e+04, 4.1437e-02
2.2608e+04, 6.5330e-02
2.2610e+04, 9.6974e-02
2.2614e+04, 1.7525e-01
2.2616e+04, 2.1239e-01
2.2618e+04, 2.3972e-01
2.2620e+04, 2.5256e-01
2.2620e+04, 2.5242e-01
2.2621e+04, 2.5065e-01
2.2622e+04, 2.3893e-01
2.2624e+04, 2.1798e-01
2.2627e+04, 1.5944e-01
2.2630e+04, 1.0978e-01
2.2632e+04, 6.8112e-02
2.2635e+04, 3.8410e-02
2.2637e+04, 2.0074e-02
2.2638e+04, 1.4181e-02
2.2640e+04, 9.9841e-03
2.2641e+04, 7.0209e-03
2.2642e+04, 5.0042e-03
2.2644e+04, 3.6311e-03
2.2645e+04, 2.7196e-03
2.2647e+04, 1.6960e-03
2.2650e+04, 1.2069e-03
2.2652e+04, 9.4135e-04
2.2657e+04, 6.5338e-04
2.2662e+04, 4.8916e-04
2.2667e+04, 3.8198e-04
2.2676e+04, 2.6850e-04
2.2684e+04, 2.0010e-04
2.2702e+04, 1.2249e-04
2.2719e+04, 8.2934e-05
2.2736e+04, 6.0967e-05
2.2753e+04, 4.6136e-05
2.2770e+04, 3.6281e-05
2.2804e+04, 2.4070e-05
2.2839e+04, 1.7366e-05
2.2873e+04, 1.3360e-05
2.2941e+04, 8.3966e-06
2.3002e+04, 6.1662e-06
2.3062e+04, 4.8246e-06
2.3182e+04, 3.2680e-06
2.3423e+04, 2.0069e-06
