ebin, xs
2.9594e+03, 2.0569e-01
2.9968e+03, 1.6765e-01
3.0341e+03, 1.3707e-01
3.0528e+03, 1.2388e-01
3.0715e+03, 1.1259e-01
3.1088e+03, 9.3086e-02
3.1468e+03, 7.7754e-02
3.1659e+03, 7.1163e-02
3.1849e+03, 6.5469e-02
3.2229e+03, 5.5651e-02
3.2609e+03, 4.7831e-02
3.2989e+03, 4.1373e-02
3.3370e+03, 3.6118e-02
3.3750e+03, 3.1753e-02
3.4130e+03, 2.8064e-02
3.4493e+03, 2.5155e-02
3.4856e+03, 2.2626e-02
3.5219e+03, 2.0460e-02
3.5582e+03, 1.8510e-02
3.5945e+03, 1.6871e-02
3.6308e+03, 1.5427e-02
3.6671e+03, 1.4115e-02
3.7034e+03, 1.2998e-02
3.7760e+03, 1.1073e-02
3.8486e+03, 9.5586e-03
3.9212e+03, 8.3114e-03
3.9938e+03, 7.2767e-03
4.0567e+03, 6.5331e-03
4.1195e+03, 5.8939e-03
4.1824e+03, 5.3395e-03
4.2453e+03, 4.8679e-03
4.3082e+03, 4.4390e-03
4.3711e+03, 4.0720e-03
4.4340e+03, 3.7293e-03
4.4969e+03, 3.4481e-03
4.5598e+03, 3.1799e-03
4.6227e+03, 2.9511e-03
4.7484e+03, 2.5496e-03
4.8742e+03, 2.2223e-03
5.0000e+03, 1.9518e-03
5.1371e+03, 1.7107e-03
5.2742e+03, 1.5132e-03
5.4113e+03, 1.3406e-03
5.5485e+03, 1.1966e-03
5.8227e+03, 9.6808e-04
6.0969e+03, 7.9637e-04
6.4478e+03, 6.3564e-04
6.7986e+03, 5.1850e-04
7.1494e+03, 4.2963e-04
7.5003e+03, 3.7469e-04
7.5435e+03, 3.9388e-04
7.5652e+03, 4.2895e-04
7.5760e+03, 4.8174e-04
7.5868e+03, 5.9211e-04
7.5935e+03, 7.6126e-04
7.5968e+03, 9.3652e-04
7.6001e+03, 1.3234e-03
7.6018e+03, 1.8094e-03
7.6026e+03, 2.2589e-03
7.6034e+03, 2.9708e-03
7.6043e+03, 4.1046e-03
7.6051e+03, 5.8946e-03
7.6059e+03, 8.6644e-03
7.6068e+03, 1.2831e-02
7.6076e+03, 1.8896e-02
7.6084e+03, 2.7369e-02
7.6101e+03, 5.3259e-02
7.6118e+03, 9.1401e-02
7.6134e+03, 1.3619e-01
7.6150e+03, 1.7328e-01
7.6158e+03, 1.8575e-01
7.6166e+03, 1.9241e-01
7.6170e+03, 1.9334e-01
7.6172e+03, 1.9321e-01
7.6173e+03, 1.9284e-01
7.6177e+03, 1.9106e-01
7.6180e+03, 1.8804e-01
7.6187e+03, 1.7850e-01
7.6201e+03, 1.4848e-01
7.6225e+03, 8.3677e-02
7.6238e+03, 5.6030e-02
7.6250e+03, 3.5023e-02
7.6262e+03, 2.0663e-02
7.6274e+03, 1.1732e-02
7.6286e+03, 6.6194e-03
7.6299e+03, 3.8845e-03
7.6311e+03, 2.4847e-03
