ebin, xs
4.3646e+01, 2.3483e+01
4.3690e+01, 2.0552e+01
4.3733e+01, 1.8140e+01
4.3770e+01, 1.6416e+01
4.3807e+01, 1.4928e+01
4.3844e+01, 1.3633e+01
4.3880e+01, 1.2501e+01
4.3917e+01, 1.1505e+01
4.3954e+01, 1.0624e+01
4.4028e+01, 9.1433e+00
4.4101e+01, 7.9543e+00
4.4175e+01, 6.9856e+00
4.4249e+01, 6.1868e+00
4.4322e+01, 5.5205e+00
4.4396e+01, 4.9579e+00
4.4470e+01, 4.4776e+00
4.4543e+01, 4.0639e+00
4.4617e+01, 3.7056e+00
4.4691e+01, 3.3934e+00
4.4764e+01, 3.1200e+00
4.4912e+01, 2.6657e+00
4.5059e+01, 2.3064e+00
4.5206e+01, 2.0173e+00
4.5353e+01, 1.7814e+00
4.5501e+01, 1.5877e+00
4.5648e+01, 1.4257e+00
4.5795e+01, 1.2875e+00
4.5943e+01, 1.1695e+00
4.6090e+01, 1.0682e+00
4.6237e+01, 9.8061e-01
4.6385e+01, 9.0434e-01
4.6679e+01, 7.7877e-01
4.6974e+01, 6.8050e-01
4.7268e+01, 6.0222e-01
4.7563e+01, 5.3894e-01
4.7858e+01, 4.8748e-01
4.8125e+01, 4.4886e-01
4.8393e+01, 4.1505e-01
4.8661e+01, 3.8629e-01
4.8929e+01, 3.6175e-01
4.9464e+01, 3.2168e-01
5.0000e+01, 2.9127e-01
5.0646e+01, 2.6377e-01
5.1291e+01, 2.4339e-01
5.1937e+01, 2.2835e-01
5.2583e+01, 2.1740e-01
5.3229e+01, 2.0969e-01
5.3874e+01, 2.0465e-01
5.4520e+01, 2.0191e-01
5.5166e+01, 2.0127e-01
5.6215e+01, 2.0456e-01
5.7265e+01, 2.1284e-01
5.7789e+01, 2.1806e-01
5.8314e+01, 2.2546e-01
5.9363e+01, 2.4564e-01
6.0413e+01, 2.7424e-01
6.0937e+01, 2.9281e-01
6.1462e+01, 3.1519e-01
6.1987e+01, 3.4209e-01
6.2511e+01, 3.7439e-01
6.3036e+01, 4.1344e-01
6.3561e+01, 4.6105e-01
6.4005e+01, 5.1060e-01
6.4449e+01, 5.7123e-01
6.4893e+01, 6.4598e-01
6.5337e+01, 7.3954e-01
6.5781e+01, 8.5852e-01
6.6003e+01, 9.3067e-01
6.6224e+01, 1.0133e+00
6.6446e+01, 1.1085e+00
6.6668e+01, 1.2193e+00
6.6890e+01, 1.3489e+00
6.7112e+01, 1.4998e+00
6.7334e+01, 1.6801e+00
6.7556e+01, 1.8990e+00
6.7778e+01, 2.1664e+00
6.8000e+01, 2.4974e+00
6.8222e+01, 2.9140e+00
6.8333e+01, 3.1639e+00
6.8444e+01, 3.4485e+00
6.8555e+01, 3.7745e+00
6.8666e+01, 4.1502e+00
6.8777e+01, 4.5861e+00
6.8888e+01, 5.0948e+00
6.9009e+01, 5.7519e+00
6.9130e+01, 6.5465e+00
6.9251e+01, 7.5247e+00
6.9373e+01, 8.7467e+00
6.9433e+01, 9.4743e+00
6.9494e+01, 1.0298e+01
6.9554e+01, 1.1234e+01
6.9615e+01, 1.2306e+01
6.9675e+01, 1.3539e+01
6.9736e+01, 1.4968e+01
6.9796e+01, 1.6636e+01
6.9857e+01, 1.8597e+01
6.9922e+01, 2.1137e+01
6.9988e+01, 2.4232e+01
7.0054e+01, 2.8057e+01
7.0119e+01, 3.2855e+01
7.0152e+01, 3.5723e+01
7.0185e+01, 3.8974e+01
7.0218e+01, 4.2674e+01
7.0250e+01, 4.6904e+01
7.0283e+01, 5.1757e+01
7.0316e+01, 5.7344e+01
7.0349e+01, 6.3792e+01
7.0381e+01, 7.1245e+01
7.0422e+01, 8.2034e+01
7.0471e+01, 9.7830e+01
7.0519e+01, 1.1710e+02
7.0568e+01, 1.4007e+02
7.0617e+01, 1.6650e+02
7.0665e+01, 1.9542e+02
7.0714e+01, 2.2495e+02
7.0763e+01, 2.5237e+02
7.0811e+01, 2.7446e+02
7.0856e+01, 2.8736e+02
7.0900e+01, 2.9176e+02
7.0930e+01, 2.8963e+02
7.0959e+01, 2.8358e+02
7.0989e+01, 2.7393e+02
7.1018e+01, 2.6124e+02
7.1061e+01, 2.3868e+02
7.1104e+01, 2.1328e+02
7.1190e+01, 1.6198e+02
7.1233e+01, 1.3892e+02
7.1276e+01, 1.1858e+02
7.1319e+01, 1.0114e+02
7.1362e+01, 8.6458e+01
7.1393e+01, 7.7216e+01
7.1425e+01, 6.9180e+01
7.1457e+01, 6.2199e+01
7.1488e+01, 5.6130e+01
7.1520e+01, 5.0846e+01
7.1552e+01, 4.6232e+01
7.1583e+01, 4.2190e+01
7.1615e+01, 3.8636e+01
7.1647e+01, 3.5497e+01
7.1679e+01, 3.2717e+01
7.1742e+01, 2.8036e+01
7.1805e+01, 2.4279e+01
7.1869e+01, 2.1222e+01
7.1922e+01, 1.9092e+01
7.1975e+01, 1.7267e+01
7.2027e+01, 1.5690e+01
7.2080e+01, 1.4321e+01
7.2133e+01, 1.3123e+01
7.2186e+01, 1.2071e+01
7.2292e+01, 1.0315e+01
7.2397e+01, 8.9170e+00
7.2503e+01, 7.7830e+00
7.2609e+01, 6.8512e+00
7.2715e+01, 6.0772e+00
7.2813e+01, 5.4676e+00
7.2912e+01, 4.9458e+00
7.3010e+01, 4.4957e+00
7.3109e+01, 4.1047e+00
7.3208e+01, 3.7630e+00
7.3306e+01, 3.4626e+00
7.3504e+01, 2.9622e+00
7.3701e+01, 2.5664e+00
7.3898e+01, 2.2443e+00
7.4096e+01, 1.9790e+00
7.4293e+01, 1.7587e+00
7.4519e+01, 1.5500e+00
7.4744e+01, 1.3771e+00
7.4969e+01, 1.2323e+00
7.5195e+01, 1.1099e+00
7.5421e+01, 1.0054e+00
7.5646e+01, 9.1549e-01
7.5871e+01, 8.3766e-01
7.6097e+01, 7.7048e-01
7.6407e+01, 6.9145e-01
