ebin, xs
7.1750e+01, 1.8200e+01
7.1777e+01, 1.6774e+01
7.1804e+01, 1.5527e+01
7.1858e+01, 1.3452e+01
7.1903e+01, 1.2028e+01
7.1949e+01, 1.0833e+01
7.1995e+01, 9.8169e+00
7.2040e+01, 8.9436e+00
7.2086e+01, 8.1860e+00
7.2132e+01, 7.5240e+00
7.2223e+01, 6.4258e+00
7.2314e+01, 5.5567e+00
7.2405e+01, 4.8563e+00
7.2497e+01, 4.2831e+00
7.2588e+01, 3.8074e+00
7.2679e+01, 3.4080e+00
7.2770e+01, 3.0688e+00
7.2862e+01, 2.7782e+00
7.2953e+01, 2.5270e+00
7.3044e+01, 2.3085e+00
7.3135e+01, 2.1174e+00
7.3318e+01, 1.8005e+00
7.3500e+01, 1.5502e+00
7.3683e+01, 1.3491e+00
7.3865e+01, 1.1851e+00
7.4048e+01, 1.0499e+00
7.4222e+01, 9.4187e-01
7.4396e+01, 8.4987e-01
7.4571e+01, 7.7057e-01
7.4745e+01, 7.0187e-01
7.4919e+01, 6.4209e-01
7.5093e+01, 5.8979e-01
7.5442e+01, 5.0315e-01
7.5790e+01, 4.3490e-01
7.6138e+01, 3.8035e-01
7.6487e+01, 3.3631e-01
7.6835e+01, 3.0058e-01
7.7200e+01, 2.7059e-01
7.7565e+01, 2.4754e-01
7.7930e+01, 2.3210e-01
7.8113e+01, 2.2819e-01
7.8295e+01, 2.2837e-01
7.8395e+01, 2.3117e-01
7.8494e+01, 2.3695e-01
7.8594e+01, 2.4744e-01
7.8644e+01, 2.5548e-01
7.8694e+01, 2.6639e-01
7.8756e+01, 2.8619e-01
7.8787e+01, 2.9990e-01
7.8818e+01, 3.1721e-01
7.8849e+01, 3.3924e-01
7.8880e+01, 3.6747e-01
7.8911e+01, 4.0376e-01
7.8942e+01, 4.5039e-01
7.8974e+01, 5.1019e-01
7.9005e+01, 5.8640e-01
7.9036e+01, 6.8261e-01
7.9067e+01, 8.0268e-01
7.9098e+01, 9.5037e-01
7.9129e+01, 1.1290e+00
7.9160e+01, 1.3412e+00
7.9191e+01, 1.5877e+00
7.9215e+01, 1.7998e+00
7.9239e+01, 2.0304e+00
7.9287e+01, 2.5370e+00
7.9382e+01, 3.6085e+00
7.9428e+01, 4.0573e+00
7.9473e+01, 4.4005e+00
7.9512e+01, 4.5776e+00
7.9550e+01, 4.6365e+00
7.9575e+01, 4.6083e+00
7.9600e+01, 4.5286e+00
7.9650e+01, 4.2280e+00
7.9705e+01, 3.7283e+00
7.9759e+01, 3.1266e+00
7.9812e+01, 2.5319e+00
7.9864e+01, 1.9771e+00
7.9890e+01, 1.7275e+00
7.9916e+01, 1.5005e+00
7.9942e+01, 1.2973e+00
7.9969e+01, 1.1185e+00
7.9987e+01, 1.0052e+00
8.0006e+01, 9.0347e-01
8.0025e+01, 8.1267e-01
8.0043e+01, 7.3215e-01
8.0062e+01, 6.6102e-01
8.0081e+01, 5.9852e-01
8.0099e+01, 5.4382e-01
8.0118e+01, 4.9613e-01
8.0137e+01, 4.5463e-01
8.0155e+01, 4.1860e-01
8.0174e+01, 3.8736e-01
8.0193e+01, 3.6031e-01
8.0230e+01, 3.1646e-01
8.0267e+01, 2.8332e-01
8.0305e+01, 2.5794e-01
8.0342e+01, 2.3819e-01
8.0379e+01, 2.2251e-01
8.0417e+01, 2.0980e-01
8.0491e+01, 1.9038e-01
8.0566e+01, 1.7612e-01
8.0631e+01, 1.6638e-01
8.0695e+01, 1.5833e-01
8.0825e+01, 1.4564e-01
8.0954e+01, 1.3599e-01
8.1084e+01, 1.2831e-01
8.1342e+01, 1.1664e-01
8.1601e+01, 1.0784e-01
8.1860e+01, 1.0076e-01
8.2119e+01, 9.4907e-02
8.2637e+01, 8.5463e-02
8.3154e+01, 7.7806e-02
8.3672e+01, 7.1460e-02
8.4190e+01, 6.6065e-02
8.4708e+01, 6.1405e-02
8.5504e+01, 5.5337e-02
8.6301e+01, 5.0403e-02
8.7097e+01, 4.6103e-02
8.7894e+01, 4.2510e-02
8.8690e+01, 3.9306e-02
8.9486e+01, 3.6608e-02
9.1079e+01, 3.2113e-02
9.2672e+01, 2.8655e-02
9.4265e+01, 2.5929e-02
9.5858e+01, 2.3757e-02
9.7451e+01, 2.2055e-02
9.8726e+01, 2.1003e-02
1.0000e+02, 2.0222e-02
1.0118e+02, 1.9774e-02
1.0237e+02, 1.9684e-02
1.0355e+02, 2.0133e-02
1.0402e+02, 2.0539e-02
1.0448e+02, 2.1167e-02
1.0494e+02, 2.2084e-02
1.0540e+02, 2.3379e-02
1.0587e+02, 2.5322e-02
1.0610e+02, 2.6651e-02
1.0633e+02, 2.8306e-02
1.0656e+02, 3.0386e-02
1.0679e+02, 3.3032e-02
1.0702e+02, 3.6485e-02
1.0725e+02, 4.1120e-02
1.0740e+02, 4.4961e-02
1.0755e+02, 4.9736e-02
1.0770e+02, 5.5777e-02
1.0785e+02, 6.3566e-02
1.0792e+02, 6.8350e-02
1.0799e+02, 7.3889e-02
1.0807e+02, 8.0369e-02
1.0814e+02, 8.8025e-02
1.0822e+02, 9.7189e-02
1.0829e+02, 1.0828e-01
1.0836e+02, 1.2194e-01
1.0844e+02, 1.3912e-01
1.0851e+02, 1.5975e-01
1.0854e+02, 1.7229e-01
1.0858e+02, 1.8674e-01
1.0861e+02, 2.0356e-01
1.0865e+02, 2.2329e-01
1.0868e+02, 2.4666e-01
1.0872e+02, 2.7459e-01
1.0875e+02, 3.0819e-01
1.0879e+02, 3.4890e-01
1.0882e+02, 3.9841e-01
1.0886e+02, 4.5879e-01
1.0889e+02, 5.3240e-01
1.0892e+02, 6.2193e-01
1.0896e+02, 7.3031e-01
1.0899e+02, 8.6057e-01
1.0903e+02, 1.0269e+00
1.0907e+02, 1.2246e+00
1.0911e+02, 1.4560e+00
1.0914e+02, 1.7222e+00
1.0918e+02, 2.0222e+00
1.0922e+02, 2.3529e+00
1.0929e+02, 3.0806e+00
1.0939e+02, 4.0646e+00
1.0944e+02, 4.4843e+00
1.0949e+02, 4.8068e+00
1.0953e+02, 4.9938e+00
1.0958e+02, 5.0569e+00
1.0962e+02, 4.9988e+00
1.0967e+02, 4.8322e+00
1.0971e+02, 4.5685e+00
1.0975e+02, 4.2275e+00
1.0984e+02, 3.3414e+00
1.0994e+02, 2.4281e+00
1.0998e+02, 2.0330e+00
1.1002e+02, 1.6813e+00
1.1007e+02, 1.3765e+00
1.1011e+02, 1.1205e+00
1.1013e+02, 1.0093e+00
1.1015e+02, 9.0946e-01
1.1018e+02, 8.1980e-01
1.1020e+02, 7.3963e-01
1.1022e+02, 6.6818e-01
1.1024e+02, 6.0470e-01
1.1026e+02, 5.4844e-01
1.1029e+02, 4.9868e-01
1.1031e+02, 4.5660e-01
1.1033e+02, 4.1924e-01
1.1037e+02, 3.5674e-01
1.1041e+02, 3.0721e-01
1.1045e+02, 2.6791e-01
1.1050e+02, 2.3629e-01
1.1054e+02, 2.1067e-01
1.1058e+02, 1.8956e-01
1.1062e+02, 1.7201e-01
1.1066e+02, 1.5718e-01
1.1070e+02, 1.4454e-01
1.1075e+02, 1.3362e-01
1.1079e+02, 1.2413e-01
1.1087e+02, 1.0841e-01
