ebin, xs
3.4530e+02, 1.0824e-01
3.4543e+02, 1.3132e-01
3.4550e+02, 1.4674e-01
3.4556e+02, 1.6599e-01
3.4563e+02, 1.9050e-01
3.4569e+02, 2.2223e-01
3.4576e+02, 2.6387e-01
3.4582e+02, 3.1900e-01
3.4586e+02, 3.5952e-01
3.4590e+02, 4.0726e-01
3.4594e+02, 4.6355e-01
3.4598e+02, 5.2977e-01
3.4601e+02, 6.0740e-01
3.4605e+02, 6.9799e-01
3.4609e+02, 8.0315e-01
3.4613e+02, 9.2449e-01
3.4617e+02, 1.0635e+00
3.4621e+02, 1.2216e+00
3.4624e+02, 1.4000e+00
3.4628e+02, 1.5994e+00
3.4632e+02, 1.8203e+00
3.4636e+02, 2.0626e+00
3.4643e+02, 2.6075e+00
3.4670e+02, 4.8543e+00
3.4680e+02, 5.5583e+00
3.4685e+02, 5.8306e+00
3.4690e+02, 6.0339e+00
3.4695e+02, 6.1615e+00
3.4700e+02, 6.2046e+00
3.4701e+02, 6.2018e+00
3.4704e+02, 6.1722e+00
3.4707e+02, 6.1108e+00
3.4713e+02, 5.8970e+00
3.4718e+02, 5.6531e+00
3.4723e+02, 5.3521e+00
3.4733e+02, 4.6252e+00
3.4749e+02, 3.2239e+00
3.4757e+02, 2.5687e+00
3.4761e+02, 2.2701e+00
3.4765e+02, 1.9941e+00
3.4770e+02, 1.7291e+00
3.4774e+02, 1.4924e+00
3.4778e+02, 1.2832e+00
3.4783e+02, 1.1003e+00
3.4787e+02, 9.4218e-01
3.4791e+02, 8.0688e-01
3.4796e+02, 6.9212e-01
3.4800e+02, 5.9556e-01
3.4804e+02, 5.1472e-01
3.4809e+02, 4.4774e-01
3.4813e+02, 3.9235e-01
3.4817e+02, 3.4671e-01
3.4822e+02, 3.0916e-01
3.4826e+02, 2.7830e-01
3.4830e+02, 2.5291e-01
3.4835e+02, 2.3199e-01
3.4843e+02, 2.0032e-01
3.4852e+02, 1.7839e-01
3.4861e+02, 1.6295e-01
3.4869e+02, 1.5200e-01
3.4878e+02, 1.4428e-01
3.4887e+02, 1.3903e-01
3.4904e+02, 1.3419e-01
3.4920e+02, 1.3534e-01
3.4937e+02, 1.4172e-01
3.4953e+02, 1.5387e-01
3.4962e+02, 1.6256e-01
3.4970e+02, 1.7343e-01
3.4978e+02, 1.8700e-01
3.4986e+02, 2.0408e-01
3.4995e+02, 2.2597e-01
3.5003e+02, 2.5473e-01
3.5011e+02, 2.9382e-01
3.5015e+02, 3.1891e-01
3.5019e+02, 3.4887e-01
3.5023e+02, 3.8509e-01
3.5027e+02, 4.2899e-01
3.5032e+02, 4.8259e-01
3.5036e+02, 5.4829e-01
3.5039e+02, 6.1997e-01
3.5043e+02, 7.0599e-01
3.5047e+02, 8.0939e-01
3.5050e+02, 9.3347e-01
3.5054e+02, 1.0824e+00
3.5058e+02, 1.2594e+00
3.5061e+02, 1.4695e+00
3.5065e+02, 1.7173e+00
3.5069e+02, 2.0087e+00
3.5073e+02, 2.3471e+00
3.5076e+02, 2.7384e+00
3.5080e+02, 3.1869e+00
3.5084e+02, 3.6969e+00
3.5087e+02, 4.2715e+00
3.5091e+02, 4.9128e+00
3.5095e+02, 5.6214e+00
3.5099e+02, 6.4447e+00
3.5102e+02, 7.3387e+00
3.5110e+02, 9.3073e+00
3.5126e+02, 1.3613e+01
3.5134e+02, 1.5859e+01
3.5143e+02, 1.7685e+01
3.5148e+02, 1.8428e+01
3.5153e+02, 1.8943e+01
3.5160e+02, 1.9247e+01
3.5165e+02, 1.9108e+01
3.5170e+02, 1.8700e+01
3.5175e+02, 1.8034e+01
3.5180e+02, 1.7144e+01
3.5189e+02, 1.5055e+01
3.5198e+02, 1.2613e+01
3.5199e+02, 1.2154e+01
3.5204e+02, 1.0776e+01
3.5209e+02, 9.4333e+00
3.5215e+02, 8.0499e+00
3.5220e+02, 6.7762e+00
3.5225e+02, 5.6284e+00
3.5231e+02, 4.6215e+00
3.5236e+02, 3.7541e+00
3.5241e+02, 3.0244e+00
3.5244e+02, 2.7065e+00
3.5247e+02, 2.4198e+00
3.5249e+02, 2.1612e+00
3.5252e+02, 1.9291e+00
3.5255e+02, 1.6908e+00
