ebin, xs
4.2335e+02, 1.9519e+00
4.2357e+02, 1.7907e+00
4.2379e+02, 1.6488e+00
4.2422e+02, 1.4115e+00
4.2466e+02, 1.2219e+00
4.2510e+02, 1.0683e+00
4.2553e+02, 9.4191e-01
4.2597e+02, 8.3703e-01
4.2639e+02, 7.5285e-01
4.2680e+02, 6.8071e-01
4.2722e+02, 6.1814e-01
4.2764e+02, 5.6372e-01
4.2806e+02, 5.1618e-01
4.2847e+02, 4.7442e-01
4.2931e+02, 4.0480e-01
4.3014e+02, 3.4946e-01
4.3097e+02, 3.0477e-01
4.3181e+02, 2.6814e-01
4.3264e+02, 2.3776e-01
4.3344e+02, 2.1342e-01
4.3423e+02, 1.9296e-01
4.3503e+02, 1.7508e-01
4.3582e+02, 1.5957e-01
4.3661e+02, 1.4596e-01
4.3741e+02, 1.3410e-01
4.3900e+02, 1.1430e-01
4.4059e+02, 9.8648e-02
4.4217e+02, 8.6041e-02
4.4376e+02, 7.5721e-02
4.4535e+02, 6.7180e-02
4.4686e+02, 6.0372e-02
4.4837e+02, 5.4576e-02
4.4988e+02, 4.9717e-02
4.5139e+02, 4.5359e-02
4.5441e+02, 3.8299e-02
4.5743e+02, 3.2875e-02
4.6044e+02, 2.8592e-02
4.6346e+02, 2.5145e-02
4.6648e+02, 2.2339e-02
4.6950e+02, 2.0043e-02
4.7331e+02, 1.7719e-02
4.7712e+02, 1.5847e-02
4.8094e+02, 1.4395e-02
4.8475e+02, 1.3166e-02
4.8856e+02, 1.2226e-02
4.9237e+02, 1.1467e-02
4.9619e+02, 1.0859e-02
5.0000e+02, 1.0398e-02
5.0474e+02, 1.0034e-02
5.0949e+02, 9.8733e-03
5.1394e+02, 9.9118e-03
5.1839e+02, 1.0153e-02
5.2283e+02, 1.0631e-02
5.2728e+02, 1.1405e-02
5.2951e+02, 1.1899e-02
5.3173e+02, 1.2530e-02
5.3396e+02, 1.3295e-02
5.3618e+02, 1.4221e-02
5.3840e+02, 1.5345e-02
5.4063e+02, 1.6717e-02
5.4285e+02, 1.8402e-02
5.4508e+02, 2.0491e-02
5.4700e+02, 2.2737e-02
5.4893e+02, 2.5516e-02
5.5086e+02, 2.8852e-02
5.5279e+02, 3.3166e-02
5.5375e+02, 3.5758e-02
5.5471e+02, 3.8712e-02
5.5568e+02, 4.2099e-02
5.5664e+02, 4.6009e-02
5.5761e+02, 5.0550e-02
5.5857e+02, 5.5863e-02
5.5953e+02, 6.2128e-02
5.6050e+02, 6.9592e-02
5.6124e+02, 7.6337e-02
5.6198e+02, 8.4046e-02
5.6272e+02, 9.3168e-02
5.6346e+02, 1.0398e-01
5.6420e+02, 1.1687e-01
5.6494e+02, 1.3241e-01
5.6569e+02, 1.5139e-01
5.6643e+02, 1.7489e-01
5.6698e+02, 1.9640e-01
5.6754e+02, 2.2224e-01
5.6810e+02, 2.5361e-01
5.6865e+02, 2.9207e-01
5.6921e+02, 3.4010e-01
5.6949e+02, 3.6887e-01
5.6976e+02, 4.0157e-01
5.7004e+02, 4.3892e-01
5.7032e+02, 4.8182e-01
5.7060e+02, 5.3145e-01
5.7088e+02, 5.8928e-01
5.7119e+02, 6.6722e-01
5.7151e+02, 7.6197e-01
5.7182e+02, 8.7876e-01
5.7214e+02, 1.0249e+00
5.7229e+02, 1.1123e+00
5.7245e+02, 1.2114e+00
5.7261e+02, 1.3248e+00
5.7277e+02, 1.4552e+00
5.7292e+02, 1.6066e+00
5.7308e+02, 1.7837e+00
5.7324e+02, 1.9929e+00
5.7340e+02, 2.2428e+00
5.7355e+02, 2.5453e+00
5.7371e+02, 2.9166e+00
5.7379e+02, 3.1354e+00
5.7387e+02, 3.3814e+00
5.7395e+02, 3.6596e+00
5.7403e+02, 3.9759e+00
5.7411e+02, 4.3392e+00
5.7418e+02, 4.7591e+00
5.7426e+02, 5.2488e+00
5.7434e+02, 5.8242e+00
5.7442e+02, 6.5080e+00
5.7450e+02, 7.3257e+00
5.7458e+02, 8.3136e+00
5.7466e+02, 9.5113e+00
5.7470e+02, 1.0337e+01
5.7475e+02, 1.1263e+01
5.7480e+02, 1.2307e+01
5.7484e+02, 1.3479e+01
5.7489e+02, 1.4799e+01
5.7493e+02, 1.6276e+01
5.7498e+02, 1.7929e+01
5.7503e+02, 1.9773e+01
5.7507e+02, 2.1830e+01
5.7512e+02, 2.4103e+01
5.7517e+02, 2.6614e+01
5.7521e+02, 2.9362e+01
5.7531e+02, 3.5609e+01
5.7540e+02, 4.2822e+01
5.7550e+02, 5.1754e+01
5.7560e+02, 6.1405e+01
5.7581e+02, 8.0775e+01
5.7590e+02, 8.8862e+01
5.7600e+02, 9.5210e+01
5.7610e+02, 9.9267e+01
5.7620e+02, 1.0065e+02
5.7626e+02, 1.0010e+02
5.7632e+02, 9.8479e+01
5.7644e+02, 9.2314e+01
5.7657e+02, 8.3019e+01
5.7669e+02, 7.1810e+01
5.7684e+02, 5.6824e+01
5.7700e+02, 4.2921e+01
5.7709e+02, 3.5853e+01
5.7718e+02, 2.9710e+01
5.7727e+02, 2.4509e+01
5.7736e+02, 2.0204e+01
5.7741e+02, 1.8354e+01
5.7745e+02, 1.6694e+01
5.7750e+02, 1.5203e+01
5.7754e+02, 1.3872e+01
5.7759e+02, 1.2681e+01
5.7763e+02, 1.1621e+01
5.7772e+02, 9.8323e+00
5.7780e+02, 8.5912e+00
5.7788e+02, 7.5684e+00
5.7796e+02, 6.7186e+00
5.7803e+02, 6.0094e+00
5.7811e+02, 5.4112e+00
5.7819e+02, 4.9035e+00
5.7827e+02, 4.4679e+00
5.7834e+02, 4.0919e+00
5.7842e+02, 3.7639e+00
5.7850e+02, 3.4765e+00
5.7865e+02, 2.9967e+00
5.7881e+02, 2.6139e+00
5.7896e+02, 2.3025e+00
5.7911e+02, 2.0649e+00
5.7925e+02, 1.8632e+00
5.7939e+02, 1.6903e+00
5.7953e+02, 1.5408e+00
5.7968e+02, 1.4106e+00
5.7982e+02, 1.2965e+00
5.8010e+02, 1.1067e+00
5.8039e+02, 9.5613e-01
5.8067e+02, 8.3473e-01
5.8096e+02, 7.3534e-01
5.8124e+02, 6.5300e-01
5.8151e+02, 5.8683e-01
5.8178e+02, 5.3033e-01
5.8205e+02, 4.8162e-01
5.8233e+02, 4.3930e-01
5.8260e+02, 4.0230e-01
5.8287e+02, 3.6981e-01
5.8341e+02, 3.1567e-01
5.8395e+02, 2.7268e-01
5.8450e+02, 2.3797e-01
5.8504e+02, 2.0953e-01
5.8558e+02, 1.8595e-01
5.8610e+02, 1.6710e-01
5.8662e+02, 1.5109e-01
5.8713e+02, 1.3725e-01
5.8765e+02, 1.2518e-01
5.8817e+02, 1.1464e-01
5.8868e+02, 1.0539e-01
5.8972e+02, 8.9994e-02
5.9075e+02, 7.7784e-02
5.9179e+02, 6.7937e-02
5.9282e+02, 5.9878e-02
5.9385e+02, 5.3200e-02
5.9484e+02, 4.7860e-02
5.9582e+02, 4.3311e-02
5.9680e+02, 3.9467e-02
5.9778e+02, 3.6063e-02
5.9877e+02, 3.3105e-02
5.9975e+02, 3.0480e-02
6.0171e+02, 2.6149e-02
6.0368e+02, 2.2713e-02
6.0564e+02, 1.9936e-02
6.0761e+02, 1.7660e-02
6.0957e+02, 1.5774e-02
6.1143e+02, 1.4271e-02
6.1329e+02, 1.2987e-02
6.1515e+02, 1.1882e-02
6.1702e+02, 1.0944e-02
6.2074e+02, 9.3679e-03
6.2446e+02, 8.1334e-03
6.2818e+02, 7.1478e-03
6.3190e+02, 6.3480e-03
6.3563e+02, 5.6904e-03
6.3935e+02, 5.1438e-03
6.4721e+02, 4.2547e-03
6.5507e+02, 3.6093e-03
6.6292e+02, 3.1176e-03
6.7078e+02, 2.7421e-03
6.7864e+02, 2.4426e-03
6.8650e+02, 2.1992e-03
7.0221e+02, 1.8313e-03
7.2289e+02, 1.5061e-03
7.4357e+02, 1.2867e-03
7.6425e+02, 1.1277e-03
7.8493e+02, 1.0129e-03
8.0561e+02, 9.2773e-04
8.2629e+02, 8.6756e-04
8.6765e+02, 7.8894e-04
8.9412e+02, 7.7039e-04
9.2059e+02, 7.7584e-04
9.4706e+02, 8.1372e-04
9.7353e+02, 9.1216e-04
9.8677e+02, 1.0119e-03
1.0000e+03, 1.1963e-03
1.0077e+03, 1.3989e-03
1.0155e+03, 1.7550e-03
1.0232e+03, 2.5105e-03
1.0270e+03, 3.3041e-03
1.0309e+03, 4.8238e-03
1.0336e+03, 6.9190e-03
1.0350e+03, 8.6487e-03
1.0364e+03, 1.1341e-02
1.0377e+03, 1.5653e-02
1.0384e+03, 1.8858e-02
1.0391e+03, 2.3358e-02
1.0398e+03, 2.9880e-02
1.0404e+03, 3.9709e-02
1.0408e+03, 4.6685e-02
1.0411e+03, 5.5814e-02
1.0415e+03, 6.8198e-02
1.0418e+03, 8.5794e-02
1.0420e+03, 1.0380e-01
1.0423e+03, 1.3090e-01
1.0424e+03, 1.5124e-01
1.0425e+03, 1.7995e-01
1.0426e+03, 2.2258e-01
1.0428e+03, 2.8779e-01
1.0428e+03, 3.3415e-01
1.0429e+03, 3.9170e-01
1.0430e+03, 4.6562e-01
1.0430e+03, 5.5738e-01
1.0431e+03, 6.7488e-01
1.0431e+03, 8.1986e-01
1.0432e+03, 1.0005e+00
1.0433e+03, 1.2244e+00
1.0433e+03, 1.5050e+00
1.0434e+03, 1.8429e+00
1.0434e+03, 2.2600e+00
1.0435e+03, 2.7539e+00
1.0436e+03, 3.3531e+00
1.0436e+03, 4.0499e+00
1.0437e+03, 4.8646e+00
1.0437e+03, 5.8079e+00
1.0438e+03, 6.5496e+00
1.0438e+03, 7.3412e+00
1.0439e+03, 9.1311e+00
1.0440e+03, 1.1227e+01
1.0441e+03, 1.3571e+01
1.0441e+03, 1.6193e+01
1.0442e+03, 1.8987e+01
1.0444e+03, 2.4909e+01
1.0445e+03, 2.9966e+01
1.0447e+03, 3.4299e+01
1.0448e+03, 3.6161e+01
1.0448e+03, 3.7582e+01
1.0449e+03, 3.8550e+01
1.0450e+03, 3.8853e+01
1.0450e+03, 3.8887e+01
1.0451e+03, 3.8691e+01
1.0451e+03, 3.8006e+01
1.0453e+03, 3.5770e+01
1.0454e+03, 3.2808e+01
1.0455e+03, 2.9197e+01
1.0457e+03, 2.1142e+01
1.0458e+03, 1.7215e+01
1.0459e+03, 1.3652e+01
1.0460e+03, 1.1465e+01
1.0461e+03, 9.5086e+00
1.0462e+03, 7.7920e+00
1.0462e+03, 6.3304e+00
1.0463e+03, 5.0741e+00
1.0463e+03, 4.5257e+00
1.0464e+03, 4.0271e+00
1.0464e+03, 3.5756e+00
1.0465e+03, 3.1683e+00
1.0465e+03, 2.8023e+00
1.0465e+03, 2.4827e+00
1.0466e+03, 2.1893e+00
1.0466e+03, 1.9285e+00
1.0467e+03, 1.6973e+00
1.0467e+03, 1.4930e+00
1.0467e+03, 1.3132e+00
1.0468e+03, 1.1552e+00
1.0468e+03, 1.0169e+00
1.0468e+03, 8.9901e-01
1.0469e+03, 7.9334e-01
1.0469e+03, 7.0145e-01
1.0470e+03, 5.5430e-01
1.0471e+03, 4.4241e-01
1.0471e+03, 3.5984e-01
1.0472e+03, 2.9941e-01
1.0473e+03, 2.5419e-01
1.0474e+03, 2.1917e-01
1.0474e+03, 1.9252e-01
1.0476e+03, 1.5478e-01
1.0477e+03, 1.3003e-01
1.0479e+03, 1.1249e-01
