ebin, xs
1.1781e+04, 1.9524e-05
1.1820e+04, 1.4595e-05
1.1859e+04, 1.1266e-05
1.1898e+04, 9.6651e-06
1.1976e+04, 7.6251e-06
1.2124e+04, 6.2491e-06
1.2273e+04, 5.7380e-06
1.2569e+04, 5.3442e-06
1.3756e+04, 5.9898e-06
1.4942e+04, 7.7003e-06
1.5535e+04, 9.2841e-06
1.6128e+04, 1.1810e-05
1.6721e+04, 1.6203e-05
1.7314e+04, 2.4844e-05
1.7611e+04, 3.3435e-05
1.7908e+04, 4.8184e-05
1.8204e+04, 7.8608e-05
1.8353e+04, 1.0570e-04
1.8501e+04, 1.5174e-04
1.8597e+04, 2.0221e-04
1.8694e+04, 2.8064e-04
1.8790e+04, 4.1907e-04
1.8886e+04, 6.9356e-04
1.8925e+04, 8.8844e-04
1.8964e+04, 1.1792e-03
1.9003e+04, 1.6402e-03
1.9042e+04, 2.4330e-03
1.9062e+04, 3.1039e-03
1.9083e+04, 4.0962e-03
1.9103e+04, 5.6536e-03
1.9124e+04, 8.3008e-03
1.9135e+04, 1.0586e-02
1.9146e+04, 1.3992e-02
1.9157e+04, 1.9351e-02
1.9163e+04, 2.3264e-02
1.9168e+04, 2.8490e-02
1.9174e+04, 3.6386e-02
1.9177e+04, 4.1611e-02
1.9180e+04, 4.8037e-02
1.9183e+04, 5.6115e-02
1.9186e+04, 6.6367e-02
1.9189e+04, 7.9672e-02
1.9192e+04, 9.7350e-02
1.9194e+04, 1.1132e-01
1.9196e+04, 1.2833e-01
1.9198e+04, 1.4940e-01
1.9200e+04, 1.7585e-01
1.9202e+04, 2.0974e-01
1.9202e+04, 2.3022e-01
1.9203e+04, 2.5332e-01
1.9204e+04, 2.8002e-01
1.9205e+04, 3.1026e-01
1.9206e+04, 3.4529e-01
1.9207e+04, 3.8494e-01
1.9208e+04, 4.5559e-01
1.9210e+04, 5.4050e-01
1.9211e+04, 6.4003e-01
1.9213e+04, 7.5139e-01
1.9215e+04, 9.8879e-01
1.9217e+04, 1.0925e+00
1.9218e+04, 1.1680e+00
1.9219e+04, 1.1977e+00
1.9220e+04, 1.2077e+00
1.9221e+04, 1.1873e+00
1.9223e+04, 1.1301e+00
1.9224e+04, 1.0438e+00
1.9225e+04, 9.3903e-01
1.9228e+04, 7.1577e-01
1.9229e+04, 6.1385e-01
1.9230e+04, 5.2373e-01
1.9231e+04, 4.7178e-01
1.9232e+04, 4.2528e-01
1.9233e+04, 3.8392e-01
1.9234e+04, 3.4728e-01
1.9235e+04, 3.1492e-01
1.9236e+04, 2.8634e-01
1.9237e+04, 2.3877e-01
1.9239e+04, 2.0141e-01
1.9241e+04, 1.7177e-01
1.9242e+04, 1.4800e-01
1.9244e+04, 1.2882e-01
1.9245e+04, 1.1539e-01
1.9247e+04, 1.0399e-01
1.9250e+04, 8.5624e-02
1.9252e+04, 7.1704e-02
1.9255e+04, 6.0920e-02
1.9258e+04, 5.2385e-02
1.9261e+04, 4.5501e-02
1.9264e+04, 3.9874e-02
1.9267e+04, 3.5240e-02
1.9272e+04, 2.8893e-02
1.9276e+04, 2.4125e-02
1.9281e+04, 2.0439e-02
1.9286e+04, 1.7542e-02
1.9296e+04, 1.3347e-02
1.9306e+04, 1.0485e-02
1.9322e+04, 7.3686e-03
1.9339e+04, 5.4615e-03
1.9372e+04, 3.3479e-03
1.9405e+04, 2.2622e-03
1.9439e+04, 1.6298e-03
1.9472e+04, 1.2302e-03
1.9505e+04, 9.6217e-04
1.9571e+04, 6.3692e-04
1.9638e+04, 4.5240e-04
1.9710e+04, 3.3079e-04
1.9759e+04, 2.7552e-04
1.9879e+04, 1.8683e-04
2.0000e+04, 1.3516e-04
2.0159e+04, 9.5945e-05
2.0318e+04, 7.2094e-05
2.0637e+04, 4.6601e-05
2.0955e+04, 3.3491e-05
2.1273e+04, 2.6164e-05
2.1455e+04, 2.3431e-05
2.2182e+04, 1.7553e-05
2.2910e+04, 1.5749e-05
2.3819e+04, 1.6995e-05
2.4274e+04, 1.9513e-05
2.4728e+04, 2.5050e-05
2.4967e+04, 3.1914e-05
2.5086e+04, 3.6953e-05
2.5206e+04, 4.6854e-05
2.5325e+04, 6.1054e-05
2.5444e+04, 9.1073e-05
2.5504e+04, 1.1924e-04
2.5564e+04, 1.7263e-04
2.5594e+04, 2.1231e-04
2.5623e+04, 2.7943e-04
2.5653e+04, 3.7247e-04
2.5683e+04, 5.4108e-04
2.5712e+04, 8.7477e-04
2.5727e+04, 1.1474e-03
2.5741e+04, 1.5995e-03
2.5756e+04, 2.4220e-03
2.5763e+04, 3.0959e-03
2.5770e+04, 4.0887e-03
2.5778e+04, 5.5940e-03
2.5785e+04, 8.2910e-03
2.5792e+04, 1.3615e-02
2.5796e+04, 1.8426e-02
2.5800e+04, 2.6600e-02
2.5801e+04, 3.3478e-02
2.5803e+04, 4.4321e-02
2.5805e+04, 6.5072e-02
2.5806e+04, 8.3805e-02
2.5807e+04, 1.1361e-01
2.5808e+04, 1.6256e-01
2.5809e+04, 2.4101e-01
2.5810e+04, 3.6520e-01
2.5811e+04, 5.5521e-01
2.5811e+04, 6.8338e-01
2.5812e+04, 8.3335e-01
2.5812e+04, 1.0141e+00
2.5813e+04, 1.2199e+00
2.5813e+04, 1.4607e+00
2.5814e+04, 1.7263e+00
2.5815e+04, 2.3479e+00
2.5815e+04, 2.9933e+00
2.5816e+04, 3.6635e+00
2.5817e+04, 4.3191e+00
2.5818e+04, 4.8815e+00
2.5818e+04, 5.1876e+00
2.5819e+04, 5.4033e+00
2.5820e+04, 5.5042e+00
2.5820e+04, 5.5439e+00
2.5820e+04, 5.5444e+00
2.5820e+04, 5.5386e+00
2.5820e+04, 5.5222e+00
2.5821e+04, 5.4563e+00
2.5821e+04, 5.3007e+00
2.5822e+04, 5.0803e+00
2.5822e+04, 4.6807e+00
2.5823e+04, 4.2071e+00
2.5824e+04, 3.1431e+00
2.5825e+04, 2.5685e+00
2.5826e+04, 2.0403e+00
2.5827e+04, 1.5782e+00
2.5827e+04, 1.1914e+00
2.5828e+04, 8.8061e-01
2.5829e+04, 6.4006e-01
2.5830e+04, 4.6010e-01
2.5830e+04, 3.3097e-01
2.5831e+04, 2.3815e-01
2.5832e+04, 1.7382e-01
2.5833e+04, 1.2985e-01
2.5833e+04, 1.0027e-01
2.5835e+04, 6.5449e-02
2.5836e+04, 4.7875e-02
2.5839e+04, 3.0778e-02
2.5842e+04, 2.2099e-02
2.5845e+04, 1.6717e-02
2.5848e+04, 1.3139e-02
2.5854e+04, 8.8335e-03
2.5860e+04, 6.3598e-03
2.5867e+04, 4.6182e-03
2.5873e+04, 3.5126e-03
2.5886e+04, 2.2645e-03
2.5900e+04, 1.5731e-03
2.5913e+04, 1.1589e-03
2.5940e+04, 7.1019e-04
2.5966e+04, 4.9643e-04
2.5993e+04, 3.6170e-04
2.6019e+04, 2.7819e-04
2.6072e+04, 1.8614e-04
2.6167e+04, 1.1947e-04
2.6261e+04, 9.3833e-05
2.6356e+04, 8.0091e-05
2.6450e+04, 7.5056e-05
2.6694e+04, 8.3432e-05
2.6938e+04, 1.1724e-04
2.7060e+04, 1.5040e-04
2.7183e+04, 2.0389e-04
2.7305e+04, 3.0090e-04
2.7427e+04, 4.9177e-04
2.7490e+04, 6.8016e-04
2.7553e+04, 1.0065e-03
2.7616e+04, 1.6427e-03
2.7647e+04, 2.2213e-03
2.7679e+04, 3.1680e-03
