ebin, xs
9.5823e+01, 1.4692e+02
9.5868e+01, 1.3271e+02
9.5914e+01, 1.2048e+02
9.5959e+01, 1.0988e+02
9.6004e+01, 1.0063e+02
9.6050e+01, 9.2515e+01
9.6140e+01, 7.8983e+01
9.6231e+01, 6.8230e+01
9.6322e+01, 5.9543e+01
9.6412e+01, 5.2425e+01
9.6493e+01, 4.7091e+01
9.6574e+01, 4.2537e+01
9.6656e+01, 3.8620e+01
9.6737e+01, 3.5226e+01
9.6818e+01, 3.2264e+01
9.6899e+01, 2.9662e+01
9.7061e+01, 2.5316e+01
9.7223e+01, 2.1854e+01
9.7386e+01, 1.9054e+01
9.7548e+01, 1.6759e+01
9.7710e+01, 1.4856e+01
9.7853e+01, 1.3433e+01
9.7996e+01, 1.2206e+01
9.8139e+01, 1.1139e+01
9.8282e+01, 1.0206e+01
9.8426e+01, 9.3863e+00
9.8569e+01, 8.6624e+00
9.8855e+01, 7.4510e+00
9.9141e+01, 6.4744e+00
9.9427e+01, 5.6740e+00
9.9714e+01, 5.0132e+00
1.0000e+02, 4.4616e+00
1.0027e+02, 4.0140e+00
1.0055e+02, 3.6305e+00
1.0082e+02, 3.2995e+00
1.0110e+02, 3.0120e+00
1.0137e+02, 2.7605e+00
1.0165e+02, 2.5394e+00
1.0220e+02, 2.1705e+00
1.0275e+02, 1.8813e+00
1.0329e+02, 1.6429e+00
1.0384e+02, 1.4474e+00
1.0439e+02, 1.2855e+00
1.0490e+02, 1.1589e+00
1.0541e+02, 1.0506e+00
1.0592e+02, 9.5697e-01
1.0643e+02, 8.7562e-01
1.0694e+02, 8.0462e-01
1.0745e+02, 7.4240e-01
1.0847e+02, 6.3880e-01
1.0949e+02, 5.5651e-01
1.1051e+02, 4.9193e-01
1.1153e+02, 4.3725e-01
1.1255e+02, 3.9255e-01
1.1341e+02, 3.6134e-01
1.1428e+02, 3.3408e-01
1.1514e+02, 3.1021e-01
1.1600e+02, 2.9009e-01
1.1773e+02, 2.5699e-01
1.1945e+02, 2.3238e-01
1.2118e+02, 2.1388e-01
1.2290e+02, 2.0097e-01
1.2463e+02, 1.9294e-01
1.2636e+02, 1.8969e-01
1.2742e+02, 1.9059e-01
1.2847e+02, 1.9413e-01
1.2953e+02, 2.0094e-01
1.3059e+02, 2.1134e-01
1.3165e+02, 2.2853e-01
1.3218e+02, 2.4042e-01
1.3271e+02, 2.5532e-01
1.3324e+02, 2.7416e-01
1.3377e+02, 2.9828e-01
1.3430e+02, 3.2952e-01
1.3483e+02, 3.6991e-01
1.3516e+02, 4.0288e-01
1.3549e+02, 4.4333e-01
1.3583e+02, 4.9361e-01
1.3616e+02, 5.5709e-01
1.3649e+02, 6.3859e-01
1.3666e+02, 6.8807e-01
1.3683e+02, 7.4512e-01
1.3699e+02, 8.1169e-01
1.3716e+02, 8.9000e-01
1.3733e+02, 9.8280e-01
1.3749e+02, 1.0937e+00
1.3765e+02, 1.2194e+00
1.3781e+02, 1.3715e+00
1.3797e+02, 1.5578e+00
1.3812e+02, 1.7894e+00
1.3828e+02, 2.0830e+00
1.3836e+02, 2.2606e+00
1.3844e+02, 2.4639e+00
1.3851e+02, 2.6988e+00
1.3859e+02, 2.9717e+00
1.3867e+02, 3.2918e+00
1.3875e+02, 3.6712e+00
1.3879e+02, 3.9171e+00
1.3884e+02, 4.1899e+00
1.3888e+02, 4.4948e+00
1.3893e+02, 4.8373e+00
1.3895e+02, 5.0252e+00
1.3897e+02, 5.2253e+00
1.3899e+02, 5.4387e+00
1.3901e+02, 5.6658e+00
1.3904e+02, 5.9102e+00
1.3906e+02, 6.1714e+00
1.3908e+02, 6.4539e+00
1.3910e+02, 6.7575e+00
1.3913e+02, 7.1650e+00
1.3916e+02, 7.6156e+00
1.3917e+02, 7.9420e+00
1.3919e+02, 8.2944e+00
1.3921e+02, 8.6763e+00
1.3923e+02, 9.0893e+00
1.3925e+02, 9.5431e+00
1.3926e+02, 1.0041e+01
1.3928e+02, 1.0591e+01
1.3930e+02, 1.1198e+01
1.3931e+02, 1.1660e+01
1.3932e+02, 1.2155e+01
1.3934e+02, 1.2697e+01
1.3935e+02, 1.3281e+01
1.3936e+02, 1.3922e+01
1.3937e+02, 1.4617e+01
1.3938e+02, 1.5385e+01
1.3940e+02, 1.6220e+01
1.3941e+02, 1.7147e+01
1.3942e+02, 1.8160e+01
1.3943e+02, 1.9288e+01
1.3945e+02, 2.0526e+01
1.3946e+02, 2.1907e+01
1.3947e+02, 2.3426e+01
1.3948e+02, 2.5125e+01
1.3949e+02, 2.6996e+01
1.3951e+02, 2.9307e+01
1.3952e+02, 3.1902e+01
1.3954e+02, 3.4814e+01
1.3955e+02, 3.8082e+01
1.3956e+02, 4.1745e+01
1.3958e+02, 4.5847e+01
1.3959e+02, 5.0436e+01
1.3960e+02, 5.5519e+01
1.3962e+02, 6.1226e+01
1.3963e+02, 6.7574e+01
1.3964e+02, 7.4622e+01
1.3966e+02, 8.2426e+01
1.3967e+02, 9.1046e+01
1.3968e+02, 1.0054e+02
1.3970e+02, 1.1097e+02
1.3971e+02, 1.2230e+02
1.3974e+02, 1.4707e+02
1.3976e+02, 1.7586e+02
1.3979e+02, 2.0916e+02
1.3981e+02, 2.4685e+02
1.3984e+02, 2.8919e+02
1.3987e+02, 3.3566e+02
1.3989e+02, 3.8599e+02
1.3992e+02, 4.3954e+02
1.3997e+02, 5.5817e+02
1.4002e+02, 6.7576e+02
1.4007e+02, 7.5728e+02
1.4011e+02, 8.2314e+02
1.4013e+02, 8.5483e+02
1.4016e+02, 8.7625e+02
1.4020e+02, 8.8769e+02
1.4023e+02, 8.8040e+02
1.4026e+02, 8.5936e+02
1.4029e+02, 8.2267e+02
1.4032e+02, 7.7352e+02
1.4038e+02, 6.5939e+02
1.4044e+02, 5.3031e+02
1.4050e+02, 4.0878e+02
1.4053e+02, 3.5240e+02
1.4055e+02, 3.0058e+02
1.4058e+02, 2.5356e+02
1.4061e+02, 2.1199e+02
1.4064e+02, 1.7575e+02
1.4067e+02, 1.4467e+02
1.4069e+02, 1.1954e+02
1.4072e+02, 9.8428e+01
1.4075e+02, 8.0900e+01
1.4077e+02, 6.6505e+01
1.4079e+02, 6.0319e+01
1.4080e+02, 5.4793e+01
1.4081e+02, 4.9792e+01
