ebin, xs
1.2477e+04, 1.0997e-01
1.2481e+04, 9.6687e-02
1.2486e+04, 8.5691e-02
1.2494e+04, 7.0170e-02
1.2502e+04, 5.8549e-02
1.2510e+04, 4.9697e-02
1.2518e+04, 4.2638e-02
1.2526e+04, 3.6995e-02
1.2534e+04, 3.2416e-02
1.2551e+04, 2.5514e-02
1.2567e+04, 2.0635e-02
1.2583e+04, 1.7066e-02
1.2599e+04, 1.4416e-02
1.2616e+04, 1.2322e-02
1.2648e+04, 9.3583e-03
1.2681e+04, 7.4109e-03
1.2730e+04, 5.5230e-03
1.2780e+04, 4.3795e-03
1.2830e+04, 3.6399e-03
1.2879e+04, 3.2013e-03
1.2894e+04, 3.3131e-03
1.2898e+04, 3.5606e-03
1.2900e+04, 3.9863e-03
1.2901e+04, 4.6454e-03
1.2902e+04, 6.2013e-03
1.2902e+04, 9.7884e-03
1.2903e+04, 1.7192e-02
1.2904e+04, 3.1196e-02
1.2905e+04, 5.4096e-02
1.2906e+04, 8.7476e-02
1.2907e+04, 1.2828e-01
1.2908e+04, 1.7058e-01
1.2909e+04, 2.0360e-01
1.2910e+04, 2.1844e-01
1.2910e+04, 2.1883e-01
1.2910e+04, 2.1878e-01
1.2910e+04, 2.1828e-01
1.2910e+04, 2.1733e-01
1.2911e+04, 2.1390e-01
1.2911e+04, 2.0158e-01
1.2913e+04, 1.3800e-01
1.2914e+04, 7.0750e-02
1.2915e+04, 4.5994e-02
1.2916e+04, 2.8483e-02
1.2917e+04, 1.7214e-02
1.2917e+04, 1.0564e-02
1.2918e+04, 6.8983e-03
1.2919e+04, 5.0538e-03
1.2920e+04, 4.1484e-03
1.2921e+04, 3.7064e-03
1.2924e+04, 3.2119e-03
1.2936e+04, 2.8721e-03
1.2969e+04, 2.6594e-03
1.3001e+04, 2.5559e-03
1.3066e+04, 2.4655e-03
1.3187e+04, 2.6263e-03
1.3217e+04, 2.7334e-03
1.3247e+04, 2.8719e-03
1.3262e+04, 2.9544e-03
1.3277e+04, 3.0472e-03
1.3292e+04, 3.1500e-03
1.3307e+04, 3.2645e-03
1.3318e+04, 3.3596e-03
1.3330e+04, 3.4622e-03
1.3341e+04, 3.5732e-03
1.3353e+04, 3.6931e-03
1.3362e+04, 3.7941e-03
1.3370e+04, 3.9015e-03
1.3379e+04, 4.0157e-03
1.3388e+04, 4.1370e-03
1.3397e+04, 4.2663e-03
1.3406e+04, 4.4039e-03
1.3415e+04, 4.5505e-03
1.3424e+04, 4.7066e-03
1.3433e+04, 4.8734e-03
1.3442e+04, 5.0514e-03
1.3451e+04, 5.2416e-03
1.3460e+04, 5.4447e-03
1.3469e+04, 5.6624e-03
1.3478e+04, 5.8958e-03
1.3487e+04, 6.1461e-03
1.3496e+04, 6.4146e-03
1.3502e+04, 6.6227e-03
1.3509e+04, 6.8423e-03
1.3522e+04, 7.3187e-03
1.3528e+04, 7.5776e-03
1.3535e+04, 7.8530e-03
1.3548e+04, 8.4519e-03
1.3561e+04, 9.1248e-03
1.3574e+04, 9.8841e-03
1.3587e+04, 1.0745e-02
1.3600e+04, 1.1724e-02
1.3613e+04, 1.2844e-02
1.3626e+04, 1.4128e-02
1.3639e+04, 1.5609e-02
1.3652e+04, 1.7321e-02
1.3665e+04, 1.9304e-02
1.3671e+04, 2.0412e-02
1.3678e+04, 2.1614e-02
1.3684e+04, 2.2916e-02
1.3691e+04, 2.4322e-02
1.3697e+04, 2.5846e-02
1.3704e+04, 2.7492e-02
1.3711e+04, 2.9413e-02
1.3718e+04, 3.1503e-02
1.3725e+04, 3.3773e-02
1.3732e+04, 3.6259e-02
1.3746e+04, 4.1782e-02
1.3753e+04, 4.4843e-02
1.3760e+04, 4.8105e-02
1.3774e+04, 5.5106e-02
1.3788e+04, 6.2444e-02
1.3802e+04, 6.9508e-02
1.3816e+04, 7.5371e-02
1.3828e+04, 7.8684e-02
1.3840e+04, 7.9782e-02
1.3852e+04, 7.8472e-02
1.3864e+04, 7.4979e-02
1.3875e+04, 7.0452e-02
1.3886e+04, 6.5115e-02
1.3907e+04, 5.3795e-02
1.3929e+04, 4.3326e-02
1.3951e+04, 3.4755e-02
1.3972e+04, 2.7988e-02
1.3994e+04, 2.2814e-02
1.4016e+04, 1.8790e-02
1.4037e+04, 1.5657e-02
1.4062e+04, 1.2897e-02
1.4087e+04, 1.0754e-02
1.4112e+04, 9.1067e-03
1.4137e+04, 7.7887e-03
1.4162e+04, 6.7426e-03
1.4187e+04, 5.8835e-03
1.4237e+04, 4.5993e-03
1.4283e+04, 3.7651e-03
1.4329e+04, 3.1313e-03
1.4375e+04, 2.6451e-03
1.4421e+04, 2.2701e-03
1.4467e+04, 1.9665e-03
1.4513e+04, 1.7235e-03
1.4605e+04, 1.3563e-03
1.4696e+04, 1.1018e-03
1.4788e+04, 9.1131e-04
1.4880e+04, 7.6739e-04
1.4972e+04, 6.5787e-04
1.5155e+04, 4.9992e-04
1.5339e+04, 3.9486e-04
1.5531e+04, 3.1912e-04
1.5723e+04, 2.6493e-04
1.6107e+04, 1.9282e-04
1.6491e+04, 1.4918e-04
1.6875e+04, 1.2098e-04
1.7475e+04, 9.4210e-05
1.8076e+04, 7.9911e-05
1.8126e+04, 8.1161e-05
1.8176e+04, 9.4067e-05
1.8184e+04, 1.0624e-04
1.8192e+04, 1.3958e-04
1.8196e+04, 1.8867e-04
1.8197e+04, 2.1871e-04
1.8198e+04, 2.7355e-04
1.8199e+04, 3.8498e-04
1.8200e+04, 6.1993e-04
1.8200e+04, 8.2564e-04
1.8201e+04, 1.1140e-03
1.8201e+04, 1.5189e-03
1.8202e+04, 2.0780e-03
