ebin, xs
1.1000e+07, 1.5097e-03
1.1500e+07, 1.4825e-03
1.1983e+07, 1.4374e-03
1.1983e+07, 1.4374e-03
1.2000e+07, 1.4358e-03
1.2500e+07, 1.3927e-03
1.3000e+07, 1.3111e-03
1.3500e+07, 1.2181e-03
1.4000e+07, 1.1194e-03
1.4500e+07, 1.0024e-03
1.5000e+07, 9.0751e-04
1.5500e+07, 8.2369e-04
1.6000e+07, 7.5103e-04
1.6500e+07, 6.8842e-04
1.7000e+07, 6.3471e-04
1.7500e+07, 5.8858e-04
1.8000e+07, 5.6261e-04
1.8500e+07, 5.2684e-04
1.8680e+07, 5.1492e-04
1.9000e+07, 4.9474e-04
1.9500e+07, 4.8001e-04
2.0000e+07, 4.5322e-04
