ebin, xs
1.8084e+02, 8.7453e+00
1.8086e+02, 9.8579e+00
1.8089e+02, 1.1132e+01
1.8092e+02, 1.2597e+01
1.8095e+02, 1.4263e+01
1.8098e+02, 1.6162e+01
1.8101e+02, 1.8300e+01
1.8103e+02, 2.0712e+01
1.8106e+02, 2.3398e+01
1.8109e+02, 2.6390e+01
1.8112e+02, 2.9677e+01
1.8118e+02, 3.7196e+01
1.8123e+02, 4.5922e+01
1.8129e+02, 5.6188e+01
1.8135e+02, 6.7270e+01
1.8147e+02, 8.9710e+01
1.8154e+02, 1.0133e+02
1.8161e+02, 1.1024e+02
1.8167e+02, 1.1492e+02
1.8173e+02, 1.1650e+02
1.8179e+02, 1.1477e+02
1.8185e+02, 1.0978e+02
1.8193e+02, 9.9175e+01
1.8201e+02, 8.5390e+01
1.8215e+02, 6.0141e+01
1.8221e+02, 4.8337e+01
1.8228e+02, 3.7906e+01
1.8234e+02, 3.0166e+01
1.8237e+02, 2.6780e+01
1.8239e+02, 2.3720e+01
1.8242e+02, 2.0957e+01
1.8245e+02, 1.8496e+01
1.8248e+02, 1.6301e+01
1.8251e+02, 1.4368e+01
1.8254e+02, 1.2663e+01
1.8257e+02, 1.1177e+01
1.8260e+02, 9.8771e+00
1.8263e+02, 8.7524e+00
1.8265e+02, 7.7751e+00
1.8268e+02, 6.9336e+00
1.8271e+02, 6.2049e+00
1.8274e+02, 5.5786e+00
1.8278e+02, 4.7770e+00
1.8283e+02, 4.1368e+00
1.8287e+02, 3.6225e+00
1.8292e+02, 3.2061e+00
1.8296e+02, 2.8657e+00
1.8301e+02, 2.5840e+00
1.8305e+02, 2.3482e+00
1.8310e+02, 2.1488e+00
1.8317e+02, 1.8855e+00
1.8324e+02, 1.6744e+00
1.8331e+02, 1.5009e+00
1.8338e+02, 1.3556e+00
1.8345e+02, 1.2323e+00
1.8352e+02, 1.1262e+00
1.8362e+02, 1.0027e+00
1.8372e+02, 8.9945e-01
1.8381e+02, 8.1217e-01
1.8391e+02, 7.3765e-01
1.8401e+02, 6.7334e-01
1.8411e+02, 6.1746e-01
1.8421e+02, 5.6858e-01
1.8430e+02, 5.2560e-01
1.8450e+02, 4.5365e-01
1.8469e+02, 3.9625e-01
1.8489e+02, 3.4969e-01
1.8508e+02, 3.1140e-01
1.8527e+02, 2.8083e-01
1.8546e+02, 2.5488e-01
1.8564e+02, 2.3261e-01
1.8583e+02, 2.1335e-01
1.8602e+02, 1.9657e-01
1.8620e+02, 1.8190e-01
1.8658e+02, 1.5756e-01
1.8695e+02, 1.3834e-01
1.8732e+02, 1.2291e-01
1.8769e+02, 1.1034e-01
1.8807e+02, 1.0002e-01
1.8856e+02, 8.8812e-02
1.8906e+02, 7.9757e-02
1.8956e+02, 7.2391e-02
1.9006e+02, 6.6331e-02
1.9055e+02, 6.1287e-02
1.9105e+02, 5.7049e-02
1.9155e+02, 5.3461e-02
1.9204e+02, 5.0436e-02
1.9304e+02, 4.5558e-02
1.9403e+02, 4.1820e-02
1.9503e+02, 3.8942e-02
1.9602e+02, 3.6697e-02
1.9702e+02, 3.4927e-02
1.9801e+02, 3.3568e-02
2.0000e+02, 3.1563e-02
2.0187e+02, 3.0417e-02
2.0375e+02, 2.9707e-02
2.0749e+02, 2.9215e-02
2.1046e+02, 2.9540e-02
2.1343e+02, 3.0349e-02
2.1639e+02, 3.1616e-02
2.1936e+02, 3.3395e-02
2.2232e+02, 3.5853e-02
2.2529e+02, 3.9408e-02
2.2677e+02, 4.1847e-02
2.2826e+02, 4.4790e-02
2.2974e+02, 4.8872e-02
2.3122e+02, 5.4625e-02
2.3185e+02, 5.7833e-02
2.3247e+02, 6.1801e-02
2.3309e+02, 6.6757e-02
2.3372e+02, 7.3101e-02
2.3434e+02, 8.1387e-02
2.3466e+02, 8.6567e-02
2.3497e+02, 9.2723e-02
2.3528e+02, 1.0011e-01
2.3559e+02, 1.0906e-01
2.3590e+02, 1.2009e-01
2.3622e+02, 1.3389e-01
2.3653e+02, 1.5150e-01
2.3668e+02, 1.6220e-01
2.3684e+02, 1.7452e-01
2.3704e+02, 1.9279e-01
2.3723e+02, 2.1516e-01
2.3743e+02, 2.4302e-01
2.3762e+02, 2.7836e-01
2.3772e+02, 2.9974e-01
2.3782e+02, 3.2425e-01
2.3791e+02, 3.5258e-01
2.3801e+02, 3.8557e-01
2.3811e+02, 4.2449e-01
2.3821e+02, 4.7090e-01
2.3830e+02, 5.2721e-01
2.3840e+02, 5.9675e-01
2.3850e+02, 6.8993e-01
2.3856e+02, 7.4698e-01
2.3861e+02, 8.1320e-01
2.3866e+02, 8.9097e-01
2.3871e+02, 9.8283e-01
2.3876e+02, 1.0926e+00
2.3881e+02, 1.2248e+00
