ebin, xs
1.2532e+06, 8.9548e-05
1.2536e+06, 1.0775e-04
1.2539e+06, 1.3085e-04
1.2543e+06, 1.5980e-04
1.2547e+06, 1.9454e-04
1.2550e+06, 2.3303e-04
1.2558e+06, 2.9292e-04
1.2560e+06, 2.9727e-04
1.2562e+06, 2.9269e-04
1.2564e+06, 2.7997e-04
1.2568e+06, 2.4673e-04
1.2572e+06, 2.0817e-04
1.2579e+06, 1.4011e-04
1.2587e+06, 9.4894e-05
1.2594e+06, 6.6936e-05
1.2604e+06, 4.5756e-05
1.2613e+06, 3.3194e-05
1.2622e+06, 2.5339e-05
1.2632e+06, 2.0033e-05
1.2651e+06, 1.3729e-05
1.2669e+06, 1.0227e-05
1.2707e+06, 6.7186e-06
1.2754e+06, 4.8095e-06
1.2800e+06, 3.8592e-06
1.2825e+06, 3.5364e-06
1.2900e+06, 2.9513e-06
1.3000e+06, 2.5989e-06
1.3100e+06, 2.4599e-06
1.3150e+06, 2.4350e-06
1.3319e+06, 2.4897e-06
1.3488e+06, 2.6756e-06
1.3825e+06, 3.2999e-06
1.4162e+06, 4.0118e-06
1.4331e+06, 4.2976e-06
1.4500e+06, 4.5112e-06
1.5091e+06, 5.0727e-06
1.5386e+06, 5.4165e-06
1.5534e+06, 5.5349e-06
1.5681e+06, 5.5480e-06
1.5821e+06, 5.4030e-06
1.5961e+06, 5.1316e-06
1.6101e+06, 4.7912e-06
1.6241e+06, 4.3873e-06
1.6520e+06, 3.5616e-06
1.6800e+06, 2.8651e-06
1.7032e+06, 2.4259e-06
1.7264e+06, 2.0982e-06
1.7496e+06, 1.8805e-06
1.7728e+06, 1.8047e-06
1.8138e+06, 3.3188e-06
1.8178e+06, 4.0990e-06
1.8217e+06, 5.4779e-06
1.8257e+06, 7.8719e-06
1.8276e+06, 9.9052e-06
1.8296e+06, 1.3030e-05
1.8314e+06, 1.7656e-05
1.8333e+06, 2.5136e-05
1.8342e+06, 3.0559e-05
1.8351e+06, 3.7573e-05
1.8360e+06, 4.6673e-05
1.8369e+06, 5.7858e-05
1.8377e+06, 6.8428e-05
1.8385e+06, 7.8735e-05
1.8392e+06, 8.6389e-05
1.8400e+06, 8.9451e-05
1.8408e+06, 8.6245e-05
1.8415e+06, 7.8490e-05
1.8424e+06, 6.6916e-05
1.8433e+06, 5.5229e-05
1.8450e+06, 3.6822e-05
1.8467e+06, 2.5139e-05
1.8484e+06, 1.7971e-05
1.8507e+06, 1.2284e-05
1.8530e+06, 8.9850e-06
1.8554e+06, 6.8939e-06
1.8577e+06, 5.5164e-06
1.8629e+06, 3.7302e-06
1.8682e+06, 2.8126e-06
1.8787e+06, 1.9252e-06
1.8996e+06, 1.3105e-06
1.9206e+06, 1.0871e-06
1.9626e+06, 9.1651e-07
2.0020e+06, 8.7743e-07
2.0317e+06, 8.9341e-07
2.0613e+06, 9.4034e-07
2.0860e+06, 1.0130e-06
2.1106e+06, 1.1180e-06
2.1353e+06, 1.2629e-06
2.1600e+06, 1.4569e-06
2.1775e+06, 1.6339e-06
2.1950e+06, 1.8451e-06
2.2125e+06, 2.0899e-06
2.2300e+06, 2.3627e-06
2.2650e+06, 2.9353e-06
2.2825e+06, 3.2028e-06
2.3000e+06, 3.4548e-06
2.3100e+06, 3.6006e-06
2.3425e+06, 4.1512e-06
2.3588e+06, 4.4384e-06
2.3750e+06, 4.6658e-06
2.4087e+06, 6.1831e-06
2.4143e+06, 7.2212e-06
2.4199e+06, 9.0411e-06
2.4255e+06, 1.2405e-05
2.4284e+06, 1.5202e-05
2.4312e+06, 1.9055e-05
2.4334e+06, 2.3320e-05
2.4356e+06, 2.8944e-05
2.4378e+06, 3.6021e-05
2.4400e+06, 4.4090e-05
2.4425e+06, 5.2387e-05
2.4438e+06, 5.4932e-05
2.4450e+06, 5.5745e-05
2.4468e+06, 5.3382e-05
2.4487e+06, 4.8138e-05
2.4524e+06, 3.4752e-05
2.4542e+06, 2.8871e-05
2.4561e+06, 2.4023e-05
2.4579e+06, 2.0145e-05
2.4598e+06, 1.7032e-05
2.4621e+06, 1.4071e-05
2.4643e+06, 1.1819e-05
2.4689e+06, 8.7223e-06
2.4735e+06, 6.7668e-06
2.4780e+06, 5.4620e-06
2.4883e+06, 3.7564e-06
2.4986e+06, 2.8353e-06
2.5192e+06, 1.8986e-06
2.5534e+06, 1.2420e-06
2.5877e+06, 9.3256e-07
2.6219e+06, 7.5003e-07
2.6562e+06, 6.3257e-07
2.7476e+06, 4.6935e-07
2.8389e+06, 4.1927e-07
2.9097e+06, 4.6066e-07
2.9451e+06, 5.4774e-07
2.9805e+06, 8.0158e-07
3.0216e+06, 2.8005e-06
3.0256e+06, 3.5483e-06
3.0296e+06, 4.6385e-06
3.0336e+06, 6.3446e-06
3.0356e+06, 7.5351e-06
3.0376e+06, 9.0315e-06
3.0392e+06, 1.0464e-05
3.0407e+06, 1.2138e-05
3.0423e+06, 1.4042e-05
3.0438e+06, 1.6133e-05
3.0454e+06, 1.8249e-05
3.0469e+06, 2.0129e-05
3.0485e+06, 2.1468e-05
3.0500e+06, 2.1967e-05
3.0519e+06, 2.1137e-05
3.0538e+06, 1.9217e-05
3.0558e+06, 1.6520e-05
3.0579e+06, 1.3787e-05
3.0619e+06, 9.4164e-06
3.0660e+06, 6.5797e-06
3.0700e+06, 4.8065e-06
3.0760e+06, 3.2799e-06
3.0819e+06, 2.4253e-06
3.0879e+06, 1.9014e-06
3.0939e+06, 1.5664e-06
3.1079e+06, 1.1490e-06
3.1219e+06, 9.5623e-07
3.1360e+06, 8.7012e-07
3.1430e+06, 8.5002e-07
3.1465e+06, 8.4256e-07
3.1482e+06, 8.3883e-07
3.1491e+06, 8.3697e-07
3.1496e+06, 8.3790e-07
3.1498e+06, 1.1044e-05
3.1498e+06, 1.5798e-05
3.1498e+06, 2.2343e-05
3.1498e+06, 4.1845e-05
3.1499e+06, 7.5194e-05
3.1499e+06, 1.2394e-04
3.1499e+06, 1.9445e-04
3.1499e+06, 2.8171e-04
3.1500e+06, 4.9623e-04
3.1500e+06, 1.0000e-03
3.3000e+06, 1.0026e-03
3.4000e+06, 1.0044e-03
3.5000e+06, 1.0061e-03
3.7000e+06, 1.0096e-03
3.8000e+06, 1.0114e-03
4.0000e+06, 1.0149e-03
4.1000e+06, 1.0167e-03
4.2000e+06, 1.0184e-03
4.2500e+06, 1.0193e-03
4.5000e+06, 1.0237e-03
4.7000e+06, 1.0272e-03
4.9000e+06, 1.0307e-03
5.0000e+06, 1.0325e-03
5.2838e+06, 1.0374e-03
5.2886e+06, 1.0375e-03
5.2971e+06, 1.0377e-03
5.3220e+06, 1.0381e-03
5.3220e+06, 1.0381e-03
5.3660e+06, 1.0389e-03
5.3660e+06, 1.0389e-03
5.4326e+06, 1.0400e-03
5.4326e+06, 1.0400e-03
5.5000e+06, 1.0412e-03
5.6210e+06, 1.0433e-03
5.6210e+06, 1.0433e-03
5.7500e+06, 1.0456e-03
5.7837e+06, 1.0462e-03
5.7838e+06, 1.0462e-03
6.0000e+06, 1.0500e-03
6.0000e+06, 1.0500e-03
6.2450e+06, 1.0531e-03
6.2450e+06, 1.0531e-03
6.2500e+06, 1.0531e-03
6.5000e+06, 1.0562e-03
6.5689e+06, 1.0571e-03
6.5749e+06, 1.0572e-03
6.5950e+06, 1.0574e-03
6.5950e+06, 1.0574e-03
6.6444e+06, 1.0581e-03
6.6444e+06, 1.0581e-03
6.6878e+06, 1.0586e-03
6.6878e+06, 1.0586e-03
6.7454e+06, 1.0593e-03
6.7454e+06, 1.0593e-03
6.7500e+06, 1.0594e-03
6.7645e+06, 1.0596e-03
6.7645e+06, 1.0596e-03
6.8812e+06, 1.0610e-03
6.8813e+06, 1.0610e-03
7.0000e+06, 1.0625e-03
7.1218e+06, 1.0640e-03
7.1218e+06, 1.0640e-03
7.2457e+06, 1.0656e-03
7.2457e+06, 1.0656e-03
7.2500e+06, 1.0656e-03
7.3084e+06, 1.0664e-03
7.3084e+06, 1.0664e-03
7.5000e+06, 1.0688e-03
7.7460e+06, 1.0718e-03
7.7460e+06, 1.0718e-03
7.8720e+06, 1.0734e-03
7.8720e+06, 1.0734e-03
8.0000e+06, 1.0750e-03
8.2500e+06, 1.0781e-03
8.3721e+06, 1.0797e-03
8.3721e+06, 1.0797e-03
8.4850e+06, 1.0811e-03
8.4928e+06, 1.0812e-03
8.5000e+06, 1.0812e-03
8.5304e+06, 1.0816e-03
8.5878e+06, 1.0823e-03
8.6826e+06, 1.0835e-03
8.6826e+06, 1.0835e-03
8.7947e+06, 1.0849e-03
8.8723e+06, 1.0859e-03
8.8723e+06, 1.0859e-03
8.9310e+06, 1.0866e-03
8.9310e+06, 1.0866e-03
9.0000e+06, 1.0875e-03
9.0305e+06, 1.0879e-03
9.0305e+06, 1.0879e-03
9.0879e+06, 1.0886e-03
9.0879e+06, 1.0886e-03
9.1892e+06, 1.0899e-03
9.3239e+06, 1.0915e-03
9.3239e+06, 1.0915e-03
9.3724e+06, 1.0922e-03
9.3725e+06, 1.0922e-03
9.5000e+06, 1.0938e-03
9.7156e+06, 1.0964e-03
9.7156e+06, 1.0964e-03
9.8726e+06, 1.0984e-03
9.8726e+06, 1.0984e-03
1.0000e+07, 1.1000e-03
1.0247e+07, 1.1000e-03
1.0247e+07, 1.1000e-03
1.0373e+07, 1.1000e-03
1.0500e+07, 1.1000e-03
1.0873e+07, 1.1000e-03
1.0873e+07, 1.1000e-03
1.1000e+07, 1.1000e-03
1.1500e+07, 1.1000e-03
1.2000e+07, 1.1000e-03
1.2500e+07, 1.1000e-03
1.2856e+07, 1.1000e-03
1.2868e+07, 1.1000e-03
1.2892e+07, 1.1000e-03
1.2892e+07, 1.1000e-03
1.2973e+07, 1.1000e-03
1.2973e+07, 1.1000e-03
1.3000e+07, 1.1000e-03
1.3031e+07, 1.1000e-03
1.3088e+07, 1.1000e-03
1.3088e+07, 1.1000e-03
1.3190e+07, 1.1000e-03
1.3190e+07, 1.1000e-03
1.3344e+07, 1.1000e-03
1.3344e+07, 1.1000e-03
1.3500e+07, 1.1000e-03
1.3623e+07, 1.1000e-03
1.3810e+07, 1.1000e-03
1.3810e+07, 1.1000e-03
1.4000e+07, 1.1000e-03
1.4001e+07, 1.1000e-03
1.4014e+07, 1.1000e-03
1.4032e+07, 1.1000e-03
1.4032e+07, 1.1000e-03
1.4073e+07, 1.1000e-03
1.4089e+07, 1.1000e-03
1.4089e+07, 1.1000e-03
1.4123e+07, 1.1000e-03
1.4123e+07, 1.1000e-03
1.4191e+07, 1.1000e-03
1.4191e+07, 1.1000e-03
1.4310e+07, 1.1000e-03
1.4310e+07, 1.1000e-03
1.4345e+07, 1.1000e-03
1.4345e+07, 1.1000e-03
1.4468e+07, 1.1000e-03
1.4500e+07, 1.1000e-03
1.4500e+07, 1.1000e-03
1.4500e+07, 1.1000e-03
1.4748e+07, 1.1000e-03
1.4748e+07, 1.1000e-03
1.5000e+07, 1.1000e-03
1.5248e+07, 1.1000e-03
1.5248e+07, 1.1000e-03
1.5500e+07, 1.1000e-03
1.5874e+07, 1.1000e-03
1.5874e+07, 1.1000e-03
1.6000e+07, 1.1000e-03
1.6374e+07, 1.1000e-03
1.6374e+07, 1.1000e-03
1.6500e+07, 1.1000e-03
1.6701e+07, 1.1000e-03
1.6716e+07, 1.1000e-03
1.6738e+07, 1.1000e-03
1.6738e+07, 1.1000e-03
1.6803e+07, 1.1000e-03
1.6803e+07, 1.1000e-03
1.6815e+07, 1.1000e-03
1.6830e+07, 1.1000e-03
1.6861e+07, 1.1000e-03
1.6861e+07, 1.1000e-03
1.6951e+07, 1.1000e-03
1.6951e+07, 1.1000e-03
1.6965e+07, 1.1000e-03
1.6965e+07, 1.1000e-03
1.7000e+07, 1.1000e-03
1.7248e+07, 1.1000e-03
1.7248e+07, 1.1000e-03
1.7500e+07, 1.1000e-03
1.7748e+07, 1.1000e-03
1.7748e+07, 1.1000e-03
1.8000e+07, 1.1000e-03
1.8248e+07, 1.1000e-03
1.8248e+07, 1.1000e-03
1.8500e+07, 1.1000e-03
1.8748e+07, 1.1000e-03
1.8748e+07, 1.1000e-03
1.9000e+07, 1.1000e-03
1.9248e+07, 1.1000e-03
1.9248e+07, 1.1000e-03
1.9500e+07, 1.1000e-03
1.9748e+07, 1.1000e-03
2.0000e+07, 1.1000e-03
