ebin, xs
1.1218e+02, 3.7448e+01
1.1224e+02, 3.3946e+01
1.1230e+02, 3.0936e+01
1.1236e+02, 2.8326e+01
1.1242e+02, 2.6049e+01
1.1254e+02, 2.2265e+01
1.1266e+02, 1.9274e+01
1.1278e+02, 1.6860e+01
1.1289e+02, 1.4883e+01
1.1301e+02, 1.3239e+01
1.1313e+02, 1.1857e+01
1.1325e+02, 1.0683e+01
1.1337e+02, 9.6752e+00
1.1349e+02, 8.8037e+00
1.1361e+02, 8.0460e+00
1.1373e+02, 7.3826e+00
1.1385e+02, 6.7984e+00
1.1409e+02, 5.8210e+00
1.1433e+02, 5.0414e+00
1.1457e+02, 4.4091e+00
1.1481e+02, 3.8898e+00
1.1502e+02, 3.4944e+00
1.1524e+02, 3.1574e+00
1.1546e+02, 2.8668e+00
1.1568e+02, 2.6140e+00
1.1589e+02, 2.3927e+00
1.1611e+02, 2.1983e+00
1.1655e+02, 1.8746e+00
1.1698e+02, 1.6177e+00
1.1742e+02, 1.4104e+00
1.1785e+02, 1.2406e+00
1.1828e+02, 1.0999e+00
1.1870e+02, 9.8744e-01
1.1911e+02, 8.9182e-01
1.1952e+02, 8.1035e-01
1.1994e+02, 7.3906e-01
1.2035e+02, 6.7654e-01
1.2076e+02, 6.2164e-01
1.2159e+02, 5.3045e-01
1.2241e+02, 4.5822e-01
1.2324e+02, 4.0005e-01
1.2407e+02, 3.5251e-01
1.2489e+02, 3.1317e-01
1.2567e+02, 2.8185e-01
1.2646e+02, 2.5516e-01
1.2724e+02, 2.3225e-01
1.2802e+02, 2.1283e-01
1.2880e+02, 1.9551e-01
1.2959e+02, 1.8038e-01
1.3037e+02, 1.6685e-01
1.3115e+02, 1.5515e-01
1.3272e+02, 1.3515e-01
1.3428e+02, 1.1905e-01
1.3584e+02, 1.0591e-01
1.3741e+02, 9.5075e-02
1.3906e+02, 8.5574e-02
1.4071e+02, 7.7629e-02
1.4402e+02, 6.5239e-02
1.4732e+02, 5.5975e-02
1.5062e+02, 4.9019e-02
1.5393e+02, 4.3595e-02
1.5723e+02, 3.9273e-02
1.6053e+02, 3.5779e-02
1.6384e+02, 3.2932e-02
1.6836e+02, 2.9918e-02
1.7288e+02, 2.7417e-02
1.7740e+02, 2.5457e-02
1.8192e+02, 2.3907e-02
1.9096e+02, 2.1566e-02
2.0000e+02, 1.9968e-02
2.0835e+02, 1.8992e-02
2.1670e+02, 1.8370e-02
2.2505e+02, 1.8052e-02
2.3340e+02, 1.8024e-02
2.4097e+02, 1.8269e-02
2.4854e+02, 1.8810e-02
2.5611e+02, 1.9717e-02
2.6368e+02, 2.1118e-02
2.6746e+02, 2.1964e-02
2.7124e+02, 2.3090e-02
2.7503e+02, 2.4479e-02
2.7881e+02, 2.6207e-02
2.8260e+02, 2.8371e-02
2.8638e+02, 3.1110e-02
2.9016e+02, 3.4622e-02
2.9206e+02, 3.6615e-02
2.9395e+02, 3.9023e-02
2.9643e+02, 4.2778e-02
2.9891e+02, 4.7377e-02
3.0138e+02, 5.3065e-02
3.0386e+02, 6.0205e-02
3.0634e+02, 6.9367e-02
3.0882e+02, 8.1449e-02
3.1006e+02, 8.8968e-02
3.1130e+02, 9.7502e-02
3.1254e+02, 1.0780e-01
3.1378e+02, 1.2007e-01
3.1496e+02, 1.3401e-01
3.1613e+02, 1.5082e-01
3.1730e+02, 1.7136e-01
3.1848e+02, 1.9681e-01
3.1965e+02, 2.2888e-01
3.2024e+02, 2.4813e-01
3.2083e+02, 2.6989e-01
3.2141e+02, 2.9466e-01
3.2200e+02, 3.2345e-01
3.2259e+02, 3.5703e-01
3.2318e+02, 3.9637e-01
3.2380e+02, 4.4572e-01
3.2442e+02, 5.0527e-01
3.2503e+02, 5.7805e-01
3.2565e+02, 6.6831e-01
3.2627e+02, 7.8217e-01
3.2658e+02, 8.5052e-01
3.2689e+02, 9.2828e-01
3.2720e+02, 1.0172e+00
3.2751e+02, 1.1199e+00
3.2782e+02, 1.2395e+00
3.2813e+02, 1.3801e+00
3.2848e+02, 1.5663e+00
3.2882e+02, 1.7939e+00
3.2916e+02, 2.0762e+00
3.2950e+02, 2.4327e+00
3.2968e+02, 2.6473e+00
3.2985e+02, 2.8921e+00
3.3002e+02, 3.1735e+00
3.3019e+02, 3.4989e+00
3.3036e+02, 3.8788e+00
3.3053e+02, 4.3261e+00
3.3070e+02, 4.8592e+00
3.3087e+02, 5.5023e+00
3.3104e+02, 6.2494e+00
3.3120e+02, 7.1721e+00
3.3136e+02, 8.3365e+00
3.3144e+02, 9.0405e+00
3.3153e+02, 9.8482e+00
3.3161e+02, 1.0786e+01
3.3169e+02, 1.1886e+01
3.3177e+02, 1.3193e+01
3.3185e+02, 1.4765e+01
3.3193e+02, 1.6685e+01
3.3198e+02, 1.7807e+01
3.3202e+02, 1.9055e+01
3.3206e+02, 2.0453e+01
3.3210e+02, 2.2021e+01
3.3214e+02, 2.3781e+01
3.3218e+02, 2.5756e+01
3.3222e+02, 2.8225e+01
3.3227e+02, 3.1043e+01
3.3231e+02, 3.4260e+01
3.3236e+02, 3.7921e+01
3.3240e+02, 4.2104e+01
3.3245e+02, 4.6852e+01
3.3249e+02, 5.2256e+01
3.3254e+02, 5.8359e+01
3.3258e+02, 6.5260e+01
3.3263e+02, 7.2997e+01
3.3267e+02, 8.1671e+01
3.3272e+02, 9.1303e+01
