ebin, xs
3.9912e+02, 3.2347e+01
3.9927e+02, 2.7310e+01
3.9942e+02, 2.2886e+01
3.9957e+02, 1.9094e+01
3.9972e+02, 1.5916e+01
3.9987e+02, 1.3292e+01
4.0002e+02, 1.1155e+01
4.0017e+02, 9.4280e+00
4.0032e+02, 8.0373e+00
4.0045e+02, 7.0007e+00
4.0059e+02, 6.1486e+00
4.0073e+02, 5.4438e+00
4.0086e+02, 4.8566e+00
4.0100e+02, 4.3631e+00
4.0113e+02, 3.9454e+00
4.0127e+02, 3.5883e+00
4.0141e+02, 3.2806e+00
4.0154e+02, 3.0130e+00
4.0168e+02, 2.7790e+00
4.0195e+02, 2.3900e+00
4.0223e+02, 2.0811e+00
4.0250e+02, 1.8312e+00
4.0276e+02, 1.6342e+00
4.0302e+02, 1.4687e+00
4.0328e+02, 1.3281e+00
4.0354e+02, 1.2076e+00
4.0380e+02, 1.1033e+00
4.0406e+02, 1.0126e+00
4.0432e+02, 9.3302e-01
4.0459e+02, 8.6288e-01
4.0511e+02, 7.4537e-01
4.0563e+02, 6.5143e-01
4.0615e+02, 5.7507e-01
4.0667e+02, 5.1219e-01
4.0714e+02, 4.6439e-01
4.0761e+02, 4.2353e-01
4.0809e+02, 3.8831e-01
4.0856e+02, 3.5765e-01
4.0903e+02, 3.3077e-01
4.0950e+02, 3.0705e-01
4.1044e+02, 2.6737e-01
4.1139e+02, 2.3572e-01
4.1233e+02, 2.1007e-01
4.1327e+02, 1.8898e-01
4.1422e+02, 1.7143e-01
4.1501e+02, 1.5883e-01
4.1580e+02, 1.4785e-01
4.1660e+02, 1.3825e-01
4.1739e+02, 1.2984e-01
4.1849e+02, 1.1979e-01
4.1958e+02, 1.1111e-01
4.2067e+02, 1.0362e-01
4.2176e+02, 9.7108e-02
4.2285e+02, 9.1414e-02
4.2395e+02, 8.6402e-02
4.2613e+02, 7.8015e-02
4.2831e+02, 7.1305e-02
4.3050e+02, 6.5840e-02
