ebin, xs
5.6774e+02, 3.8164e+00
5.6783e+02, 3.4872e+00
5.6791e+02, 3.2001e+00
5.6800e+02, 2.9483e+00
5.6818e+02, 2.5289e+00
5.6835e+02, 2.1949e+00
5.6853e+02, 1.9245e+00
5.6869e+02, 1.7214e+00
5.6885e+02, 1.5496e+00
5.6901e+02, 1.4028e+00
5.6917e+02, 1.2761e+00
5.6932e+02, 1.1660e+00
5.6948e+02, 1.0696e+00
5.6980e+02, 9.0958e-01
5.7012e+02, 7.8306e-01
5.7044e+02, 6.8140e-01
5.7076e+02, 5.9842e-01
5.7107e+02, 5.2983e-01
5.7138e+02, 4.7522e-01
5.7168e+02, 4.2875e-01
5.7198e+02, 3.8894e-01
5.7228e+02, 3.5455e-01
5.7258e+02, 3.2450e-01
5.7288e+02, 2.9805e-01
5.7348e+02, 2.5392e-01
5.7409e+02, 2.1893e-01
5.7469e+02, 1.9075e-01
5.7529e+02, 1.6772e-01
5.7589e+02, 1.4864e-01
5.7656e+02, 1.3105e-01
5.7723e+02, 1.1643e-01
5.7790e+02, 1.0416e-01
5.7857e+02, 9.3832e-02
5.7931e+02, 8.4201e-02
5.8005e+02, 7.5894e-02
5.8078e+02, 6.8763e-02
5.8152e+02, 6.2626e-02
5.8226e+02, 5.7285e-02
5.8299e+02, 5.2604e-02
5.8447e+02, 4.4864e-02
5.8594e+02, 3.8745e-02
5.8741e+02, 3.3837e-02
5.8888e+02, 2.9838e-02
5.9036e+02, 2.6535e-02
5.9156e+02, 2.4267e-02
5.9277e+02, 2.2323e-02
5.9397e+02, 2.0552e-02
5.9518e+02, 1.9030e-02
5.9759e+02, 1.6467e-02
6.0000e+02, 1.4439e-02
6.0180e+02, 1.3191e-02
6.0360e+02, 1.2126e-02
6.0720e+02, 1.0423e-02
6.1079e+02, 9.1330e-03
6.1439e+02, 8.1489e-03
6.1799e+02, 7.4080e-03
6.2159e+02, 6.8556e-03
6.2518e+02, 6.4687e-03
6.2878e+02, 6.2454e-03
6.3178e+02, 6.1959e-03
