ebin, xs
5.0330e+01, 9.6367e-01
5.0659e+01, 1.0738e+00
5.0989e+01, 1.2104e+00
5.1319e+01, 1.3823e+00
5.1648e+01, 1.6006e+00
5.1813e+01, 1.7330e+00
5.1978e+01, 1.8869e+00
5.2143e+01, 2.0657e+00
5.2307e+01, 2.2748e+00
5.2472e+01, 2.5215e+00
5.2637e+01, 2.8154e+00
5.2792e+01, 3.1451e+00
5.2946e+01, 3.5419e+00
5.3101e+01, 4.0245e+00
5.3255e+01, 4.6178e+00
5.3410e+01, 5.3615e+00
5.3487e+01, 5.8079e+00
5.3564e+01, 6.3163e+00
5.3641e+01, 6.8985e+00
5.3719e+01, 7.5692e+00
5.3796e+01, 8.3472e+00
5.3873e+01, 9.2570e+00
5.3961e+01, 1.0488e+01
5.4048e+01, 1.1993e+01
5.4136e+01, 1.3859e+01
5.4223e+01, 1.6213e+01
5.4267e+01, 1.7629e+01
5.4311e+01, 1.9247e+01
5.4355e+01, 2.1107e+01
5.4399e+01, 2.3264e+01
5.4442e+01, 2.5788e+01
5.4486e+01, 2.8771e+01
5.4530e+01, 3.2338e+01
5.4574e+01, 3.6662e+01
5.4617e+01, 4.1997e+01
5.4661e+01, 4.8723e+01
5.4683e+01, 5.2784e+01
5.4705e+01, 5.7446e+01
5.4727e+01, 6.2849e+01
5.4749e+01, 6.9176e+01
5.4771e+01, 7.6669e+01
5.4793e+01, 8.5646e+01
5.4814e+01, 9.6524e+01
5.4836e+01, 1.0984e+02
5.4858e+01, 1.2630e+02
5.4880e+01, 1.4675e+02
5.4902e+01, 1.7229e+02
5.4924e+01, 2.0418e+02
5.4936e+01, 2.2533e+02
5.4948e+01, 2.4921e+02
5.4961e+01, 2.7613e+02
5.4973e+01, 3.0637e+02
5.4985e+01, 3.4028e+02
5.4997e+01, 3.7811e+02
5.5010e+01, 4.2017e+02
5.5022e+01, 4.6672e+02
5.5046e+01, 5.7420e+02
5.5071e+01, 7.0156e+02
5.5095e+01, 8.4879e+02
5.5120e+01, 1.0140e+03
5.5176e+01, 1.4414e+03
5.5205e+01, 1.6573e+03
5.5233e+01, 1.8553e+03
5.5257e+01, 1.9989e+03
5.5281e+01, 2.1087e+03
5.5306e+01, 2.1774e+03
