ebin, xs
2.2020e+02, 5.9162e+00
2.2029e+02, 6.6137e+00
2.2036e+02, 7.2383e+00
2.2043e+02, 7.9590e+00
2.2050e+02, 8.8005e+00
2.2057e+02, 9.7908e+00
2.2060e+02, 1.0355e+01
2.2064e+02, 1.0975e+01
2.2067e+02, 1.1657e+01
2.2071e+02, 1.2409e+01
2.2074e+02, 1.3248e+01
2.2078e+02, 1.4187e+01
2.2079e+02, 1.4700e+01
2.2081e+02, 1.5246e+01
2.2083e+02, 1.5827e+01
2.2084e+02, 1.6444e+01
2.2087e+02, 1.7486e+01
2.2090e+02, 1.8644e+01
2.2091e+02, 1.9277e+01
2.2093e+02, 1.9948e+01
2.2094e+02, 2.0661e+01
2.2095e+02, 2.1414e+01
2.2097e+02, 2.2309e+01
2.2098e+02, 2.3264e+01
2.2100e+02, 2.4292e+01
2.2101e+02, 2.5398e+01
2.2103e+02, 2.6592e+01
2.2104e+02, 2.7883e+01
2.2106e+02, 2.9280e+01
2.2107e+02, 3.0793e+01
2.2108e+02, 3.2446e+01
2.2110e+02, 3.4231e+01
2.2111e+02, 3.6170e+01
2.2113e+02, 3.8280e+01
2.2114e+02, 4.0577e+01
2.2116e+02, 4.3079e+01
2.2117e+02, 4.5805e+01
2.2119e+02, 4.8776e+01
2.2120e+02, 5.2035e+01
2.2122e+02, 5.5563e+01
2.2123e+02, 5.9406e+01
2.2125e+02, 6.3588e+01
2.2126e+02, 6.8138e+01
2.2128e+02, 7.3083e+01
2.2129e+02, 7.8453e+01
2.2131e+02, 8.4277e+01
2.2132e+02, 9.0630e+01
2.2133e+02, 9.7459e+01
2.2136e+02, 1.1279e+02
2.2139e+02, 1.3054e+02
2.2142e+02, 1.5095e+02
2.2145e+02, 1.7429e+02
2.2148e+02, 2.0053e+02
2.2151e+02, 2.2985e+02
2.2154e+02, 2.6222e+02
2.2157e+02, 2.9767e+02
2.2160e+02, 3.3572e+02
2.2166e+02, 4.1844e+02
2.2179e+02, 6.0740e+02
2.2185e+02, 6.8216e+02
2.2190e+02, 7.3856e+02
2.2195e+02, 7.6656e+02
2.2200e+02, 7.7602e+02
2.2201e+02, 7.7551e+02
2.2204e+02, 7.6751e+02
2.2208e+02, 7.5023e+02
2.2211e+02, 7.2434e+02
2.2215e+02, 6.9084e+02
2.2219e+02, 6.4348e+02
2.2223e+02, 5.8983e+02
2.2230e+02, 4.7297e+02
2.2237e+02, 3.7489e+02
2.2244e+02, 2.8643e+02
2.2247e+02, 2.4738e+02
2.2251e+02, 2.1233e+02
2.2254e+02, 1.8127e+02
2.2257e+02, 1.5410e+02
2.2261e+02, 1.3058e+02
2.2264e+02, 1.1057e+02
2.2267e+02, 9.3611e+01
2.2271e+02, 7.9447e+01
2.2274e+02, 6.7632e+01
2.2277e+02, 5.7888e+01
2.2281e+02, 4.9856e+01
2.2284e+02, 4.3247e+01
2.2287e+02, 3.7792e+01
2.2291e+02, 3.3309e+01
2.2294e+02, 2.9598e+01
2.2298e+02, 2.6509e+01
2.2301e+02, 2.3912e+01
2.2304e+02, 2.1726e+01
2.2308e+02, 1.9862e+01
2.2311e+02, 1.8260e+01
2.2317e+02, 1.5752e+01
2.2324e+02, 1.3787e+01
2.2330e+02, 1.2204e+01
2.2337e+02, 1.0900e+01
2.2343e+02, 9.8066e+00
2.2349e+02, 8.8800e+00
2.2356e+02, 8.0847e+00
2.2362e+02, 7.3956e+00
2.2369e+02, 6.7929e+00
2.2375e+02, 6.2640e+00
2.2388e+02, 5.3801e+00
2.2401e+02, 4.6746e+00
2.2413e+02, 4.1021e+00
2.2425e+02, 3.6715e+00
2.2437e+02, 3.3070e+00
2.2448e+02, 2.9949e+00
2.2460e+02, 2.7257e+00
2.2471e+02, 2.4913e+00
2.2483e+02, 2.2861e+00
2.2506e+02, 1.9452e+00
2.2529e+02, 1.6755e+00
2.2552e+02, 1.4587e+00
2.2576e+02, 1.2816e+00
2.2599e+02, 1.1353e+00
2.2621e+02, 1.0187e+00
2.2643e+02, 9.1945e-01
2.2665e+02, 8.3442e-01
2.2686e+02, 7.6102e-01
2.2708e+02, 6.9686e-01
2.2730e+02, 6.4033e-01
2.2774e+02, 5.4605e-01
2.2818e+02, 4.7132e-01
2.2862e+02, 4.1114e-01
2.2906e+02, 3.6192e-01
2.2950e+02, 3.2118e-01
2.2991e+02, 2.8881e-01
2.3033e+02, 2.6119e-01
2.3074e+02, 2.3743e-01
2.3116e+02, 2.1690e-01
2.3157e+02, 1.9921e-01
2.3199e+02, 1.8360e-01
2.3281e+02, 1.5729e-01
2.3364e+02, 1.3644e-01
2.3447e+02, 1.1965e-01
2.3530e+02, 1.0592e-01
2.3613e+02, 9.4553e-02
2.3691e+02, 8.5553e-02
2.3769e+02, 7.7872e-02
2.3847e+02, 7.1264e-02
2.3925e+02, 6.5538e-02
2.4003e+02, 6.0544e-02
2.4081e+02, 5.6194e-02
2.4237e+02, 4.8925e-02
2.4394e+02, 4.3129e-02
2.4550e+02, 3.8458e-02
2.4706e+02, 3.4638e-02
2.4862e+02, 3.1476e-02
2.5086e+02, 2.7821e-02
2.5310e+02, 2.4908e-02
2.5535e+02, 2.2653e-02
2.5759e+02, 2.0732e-02
2.5983e+02, 1.9117e-02
2.6208e+02, 1.7818e-02
2.6657e+02, 1.5768e-02
2.7105e+02, 1.4269e-02
2.7554e+02, 1.3187e-02
2.8003e+02, 1.2297e-02
2.8451e+02, 1.1596e-02
2.9388e+02, 1.0639e-02
3.0324e+02, 1.0033e-02
3.1261e+02, 9.7307e-03
3.2197e+02, 9.5642e-03
3.3212e+02, 9.6095e-03
3.4226e+02, 9.8251e-03
3.4733e+02, 9.9679e-03
3.5240e+02, 1.0223e-02
3.6255e+02, 1.0805e-02
3.7269e+02, 1.1697e-02
3.7777e+02, 1.2283e-02
3.8284e+02, 1.3010e-02
3.8791e+02, 1.3890e-02
3.9298e+02, 1.4967e-02
3.9805e+02, 1.6269e-02
4.0313e+02, 1.7992e-02
4.0683e+02, 1.9681e-02
4.1054e+02, 2.1958e-02
4.1239e+02, 2.3578e-02
4.1425e+02, 2.5845e-02
4.1517e+02, 2.7453e-02
4.1610e+02, 2.9662e-02
4.1703e+02, 3.2917e-02
4.1749e+02, 3.5210e-02
4.1795e+02, 3.8317e-02
4.1854e+02, 4.4156e-02
4.1883e+02, 4.8394e-02
4.1912e+02, 5.4055e-02
4.1942e+02, 6.1914e-02
4.1971e+02, 7.3468e-02
4.1986e+02, 8.1505e-02
4.2000e+02, 9.1909e-02
4.2015e+02, 1.0595e-01
4.2029e+02, 1.2631e-01
4.2040e+02, 1.4943e-01
4.2046e+02, 1.6542e-01
4.2051e+02, 1.8590e-01
4.2057e+02, 2.1283e-01
4.2062e+02, 2.4878e-01
4.2068e+02, 2.9738e-01
4.2073e+02, 3.6340e-01
4.2079e+02, 4.5349e-01
4.2082e+02, 5.1014e-01
4.2084e+02, 5.7581e-01
4.2087e+02, 6.5229e-01
4.2090e+02, 7.4050e-01
4.2093e+02, 8.4225e-01
4.2095e+02, 9.5921e-01
4.2098e+02, 1.0937e+00
4.2101e+02, 1.2464e+00
4.2104e+02, 1.4205e+00
4.2106e+02, 1.6166e+00
4.2109e+02, 1.8378e+00
4.2112e+02, 2.0844e+00
4.2115e+02, 2.3587e+00
4.2117e+02, 2.6621e+00
4.2122e+02, 3.2373e+00
4.2126e+02, 3.8986e+00
4.2131e+02, 4.6469e+00
